13087 //  After Burner //  $40.36 //  $55.90 //  $109.47 // 
16291 //  BC Racers //  $24.98 //  $50.89 //  $83.31 // 
15032 //  Blackthorne //  $120.00 //  $185.95 //  $256.82 // 
34067 //  Brutal: Above the Claw //  $31.47 //  $68.83 //  $96.00 // 
17612 //  Corpse Killer //  $20.95 //  $29.99 //  $46.24 // 
13734 //  Cosmic Carnage //  $10.49 //  $18.47 //  $42.86 // 
21589 //  DarXide //  $60.51 //  $60.51 //  $60.51 // 
13089 //  Doom //  $11.39 //  $25.41 //  $74.35 // 
34068 //  Fahrenheit //  $12.50 //  $38.52 //  $51.00 // 
34069 //  Golf Magazine Presents 36 Great Holes Starring Fred Couples //  $8.42 //  $10.49 //  $20.89 // 
16290 //  Knuckles Chaotix //  $79.97 //  $165.67 //  $170.00 // 
16413 //  Kolibri //  $80.00 //  $150.00 //  $247.81 // 
14170 //  Metal Head //  $9.99 //  $21.53 //  $59.10 // 
13091 //  Mortal Kombat II //  $25.67 //  $40.08 //  $176.60 // 
14832 //  Motocross Championship //  $9.36 //  $13.37 //  $41.88 // 
18486 //  NBA Jam Tournament Edition //  $27.49 //  $38.00 //  $56.29 // 
34070 //  NFL Quarterback Club //  $8.25 //  $18.15 //  $31.34 // 
18612 //  Night Trap //  $51.45 //  $70.41 //  $83.00 // 
34071 //  Pitfall Mayan Adventure //  $145.27 //  $230.38 //  $455.00 // 
13090 //  Primal Rage //  $37.91 //  $89.30 //  $113.07 // 
34072 //  RBI Baseball 95 //  $35.00 //  $74.97 //  $102.48 // 
11961 //  Sega 32X Unit //  $88.44 //  $195.76 //  $235.02 // 
18484 //  Shadow Squadron //  $19.99 //  $29.99 //  $50.94 // 
31009 //  Slam City //  $30.37 //  $45.50 //  $46.77 // 
16292 //  Space Harrier //  $32.41 //  $59.97 //  $110.00 // 
13693 //  Spiderman Web of Fire //  $228.55 //  $759.75 //  $759.75 // 
19832 //  Star Trek: Starfleet Academy //  $32.17 //  $34.21 //  $134.89 // 
13088 //  Star Wars Arcade //  $14.42 //  $19.95 //  $71.29 // 
18587 //  Supreme Warrior //  $25.45 //  $42.39 //  $59.96 // 
71628 //  Surgical Strike [Brazilian Release] //   //   //   // 
18485 //  T-Mek //  $47.24 //  $67.48 //  $99.95 // 
18640 //  Tempo //  $48.67 //  $63.00 //  $100.87 // 
34074 //  Toughman Contest //  $24.10 //  $35.21 //  $38.75 // 
13725 //  Virtua Fighter //  $14.55 //  $28.90 //  $37.57 // 
71783 //  Virtua Fighter [Special Training Pack] //   //   //   // 
13735 //  Virtua Racing Deluxe //  $11.95 //  $18.90 //  $40.89 // 
34075 //  WWF Raw //  $26.21 //  $49.72 //  $119.99 // 
34076 //  WWF Wrestlemania: Arcade Game //  $59.95 //  $99.95 //  $190.50 // 
31932 //  World Series Baseball //  $88.82 //  $211.38 //  $283.88 // 
18492 //  Zaxxon Motherbase 2000 //  $23.39 //  $56.62 //  $60.00 // 
