13087 //  After Burner //  $33.77 //  $57.50 //  $84.22 // 
16291 //  BC Racers //  $26.00 //  $55.43 //  $95.00 // 
15032 //  Blackthorne //  $111.59 //  $174.50 //  $288.28 // 
34067 //  Brutal: Above the Claw //  $31.34 //  $56.00 //  $98.65 // 
17612 //  Corpse Killer //  $16.39 //  $29.99 //  $29.99 // 
13734 //  Cosmic Carnage //  $10.33 //  $18.48 //  $31.79 // 
21589 //  DarXide //  $34.99 //  $40.30 //  $40.30 // 
13089 //  Doom //  $10.53 //  $19.45 //  $49.78 // 
34068 //  Fahrenheit //  $17.71 //  $30.59 //  $50.00 // 
34069 //  Golf Magazine Presents 36 Great Holes Starring Fred Couples //  $7.76 //  $11.82 //  $23.42 // 
16290 //  Knuckles Chaotix //  $73.66 //  $152.48 //  $225.00 // 
16413 //  Kolibri //  $75.60 //  $137.50 //  $186.14 // 
14170 //  Metal Head //  $10.57 //  $23.07 //  $45.57 // 
13091 //  Mortal Kombat II //  $22.62 //  $43.32 //  $108.53 // 
14832 //  Motocross Championship //  $8.30 //  $13.86 //  $31.99 // 
18486 //  NBA Jam Tournament Edition //  $24.96 //  $35.45 //  $57.95 // 
34070 //  NFL Quarterback Club //  $10.16 //  $16.50 //  $29.99 // 
18612 //  Night Trap //  $70.00 //  $75.57 //  $77.48 // 
34071 //  Pitfall Mayan Adventure //  $137.85 //  $244.26 //  $305.00 // 
13090 //  Primal Rage //  $34.69 //  $71.07 //  $113.04 // 
34072 //  RBI Baseball 95 //  $28.90 //  $50.00 //  $74.96 // 
11961 //  Sega 32X Unit //  $99.97 //  $178.32 //  $234.49 // 
18484 //  Shadow Squadron //  $19.99 //  $26.99 //  $45.29 // 
31009 //  Slam City //  $27.79 //  $36.23 //  $47.47 // 
16292 //  Space Harrier //  $31.49 //  $51.95 //  $70.03 // 
13693 //  Spiderman Web of Fire //  $220.39 //  $675.00 //  $759.75 // 
19832 //  Star Trek: Starfleet Academy //  $21.48 //  $44.67 //  $134.89 // 
13088 //  Star Wars Arcade //  $11.41 //  $19.99 //  $51.61 // 
18587 //  Supreme Warrior //  $20.99 //  $38.13 //  $59.99 // 
18485 //  T-Mek //  $47.94 //  $58.02 //  $100.46 // 
18640 //  Tempo //  $43.58 //  $69.36 //  $100.00 // 
34074 //  Toughman Contest //  $18.51 //  $32.05 //  $35.21 // 
13725 //  Virtua Fighter //  $12.60 //  $29.69 //  $32.89 // 
13735 //  Virtua Racing Deluxe //  $12.97 //  $18.48 //  $39.95 // 
34075 //  WWF Raw //  $28.45 //  $36.99 //  $118.10 // 
34076 //  WWF Wrestlemania: Arcade Game //  $53.35 //  $89.99 //  $90.00 // 
31932 //  World Series Baseball //  $85.97 //  $184.97 //  $202.51 // 
18492 //  Zaxxon Motherbase 2000 //  $22.99 //  $56.89 //  $60.00 // 
