12168 //  10-Yard Fight //  $6.42 //  $30.49 //  $435.52 // 
37965 //  10-Yard Fight [5 Screw] //  $4.85 //  $25.74 //  $44.32 // 
12169 //  1942 //  $10.88 //  $60.00 //  $186.11 // 
37996 //  1942 [5 Screw] //  $11.07 //  $41.25 //  $113.34 // 
12170 //  1943: The Battle of Midway //  $11.00 //  $36.23 //  $132.28 // 
8445 //  3D WorldRunner //  $8.82 //  $23.83 //  $73.01 // 
38021 //  3D WorldRunner [5 Screw] //  $8.09 //  $39.95 //  $82.17 // 
12171 //  720 //  $5.50 //  $25.27 //  $59.99 // 
12172 //  8 Eyes //  $8.96 //  $23.78 //  $125.94 // 
12173 //  A Boy and His Blob Trouble on Blobolonia //  $7.97 //  $38.49 //  $119.99 // 
12174 //  A Nightmare on Elm Street //  $40.56 //  $137.73 //  $411.25 // 
8451 //  Abadox //  $10.79 //  $28.92 //  $79.95 // 
8453 //  Action 52 //  $181.95 //  $314.06 //  $413.61 // 
8455 //  Addams Family //  $14.75 //  $32.72 //  $102.51 // 
8456 //  "Addams Family Pugsleys Scavenger Hunt" //  $51.54 //  $140.00 //  $261.03 // 
8458 //  Advanced Dungeons & Dragons Dragon Strike //  $33.46 //  $94.28 //  $275.18 // 
8459 //  Advanced Dungeons & Dragons Heroes of the Lance //  $12.40 //  $31.07 //  $176.62 // 
8460 //  Advanced Dungeons & Dragons Hillsfar //  $78.43 //  $162.01 //  $285.11 // 
8462 //  Advanced Dungeons & Dragons Pool of Radiance //  $39.23 //  $59.96 //  $196.85 // 
8464 //  Adventure Island //  $9.99 //  $40.00 //  $233.92 // 
12176 //  Adventure Island 3 //  $51.37 //  $119.35 //  $349.97 // 
8465 //  Adventure Island II //  $17.78 //  $56.93 //  $193.60 // 
8466 //  Adventures in the Magic Kingdom //  $8.19 //  $22.48 //  $119.99 // 
8468 //  Adventures of Bayou Billy //  $4.75 //  $20.28 //  $104.99 // 
12119 //  Adventures of Captain Comic //  $12.12 //  $25.99 //  $45.50 // 
12175 //  Adventures of Dino Riki //  $5.99 //  $28.99 //  $82.93 // 
11979 //  Adventures of Lolo //  $10.37 //  $29.99 //  $153.15 // 
11980 //  Adventures of Lolo 2 //  $30.97 //  $58.22 //  $112.56 // 
