12168 //  10-Yard Fight //  $5.73 //  $28.97 //  $435.50 // 
37965 //  10-Yard Fight [5 Screw] //  $4.85 //  $25.09 //  $44.32 // 
12169 //  1942 //  $12.24 //  $57.49 //  $187.21 // 
37996 //  1942 [5 Screw] //  $11.01 //  $40.69 //  $113.34 // 
12170 //  1943: The Battle of Midway //  $14.20 //  $43.77 //  $134.98 // 
8445 //  3D WorldRunner //  $8.59 //  $24.11 //  $73.00 // 
38021 //  3D WorldRunner [5 Screw] //  $7.73 //  $39.95 //  $82.17 // 
12171 //  720 //  $6.92 //  $24.81 //  $59.99 // 
12172 //  8 Eyes //  $10.62 //  $24.55 //  $125.52 // 
12173 //  A Boy and His Blob Trouble on Blobolonia //  $8.44 //  $39.75 //  $119.99 // 
12174 //  A Nightmare on Elm Street //  $42.99 //  $133.59 //  $410.57 // 
8451 //  Abadox //  $7.51 //  $24.97 //  $79.97 // 
70243 //  Acclaim Double Player Wireless Controllers //   //   //   // 
8453 //  Action 52 //  $185.55 //  $358.09 //  $417.06 // 
8455 //  Addams Family //  $15.08 //  $29.99 //  $102.54 // 
8456 //  "Addams Family Pugsleys Scavenger Hunt" //  $54.99 //  $152.42 //  $260.79 // 
8458 //  Advanced Dungeons & Dragons Dragon Strike //  $34.97 //  $94.28 //  $275.18 // 
8459 //  Advanced Dungeons & Dragons Heroes of the Lance //  $13.61 //  $32.95 //  $176.62 // 
8460 //  Advanced Dungeons & Dragons Hillsfar //  $85.79 //  $162.01 //  $283.36 // 
8462 //  Advanced Dungeons & Dragons Pool of Radiance //  $33.93 //  $59.98 //  $196.85 // 
8464 //  Adventure Island //  $10.97 //  $41.44 //  $230.87 // 
12176 //  Adventure Island 3 //  $52.05 //  $137.68 //  $349.99 // 
8465 //  Adventure Island II //  $17.99 //  $49.80 //  $181.88 // 
8466 //  Adventures in the Magic Kingdom //  $7.15 //  $22.66 //  $119.99 // 
8468 //  Adventures of Bayou Billy //  $4.09 //  $19.99 //  $164.03 // 
12119 //  Adventures of Captain Comic //  $12.77 //  $21.99 //  $45.50 // 
12175 //  Adventures of Dino Riki //  $6.11 //  $25.01 //  $82.79 // 
11979 //  Adventures of Lolo //  $11.23 //  $32.50 //  $153.27 // 
11980 //  Adventures of Lolo 2 //  $31.99 //  $60.00 //  $112.56 // 
8469 //  Adventures of Lolo 3 //  $45.98 //  $77.56 //  $216.35 // 
12377 //  Adventures of Rad Gravity //  $15.88 //  $35.25 //  $182.80 // 
8472 //  Adventures of Tom Sawyer //  $9.95 //  $23.12 //  $86.41 // 
12177 //  After Burner //  $9.43 //  $26.73 //  $74.09 // 
8488 //  Air Fortress //  $6.47 //  $20.66 //  $81.00 // 
12178 //  Airwolf //  $4.76 //  $19.10 //  $67.06 // 
8491 //  Al Unser Turbo Racing //  $3.97 //  $13.77 //  $54.17 // 
39509 //  Aladdin Deck Enhancer //  $15.68 //  $36.70 //  $117.89 // 
67580 //  "Alfonzos Arctic Adventure" //   //   //   // 
8493 //  Alfred Chicken //  $57.00 //  $128.39 //  $410.76 // 
8495 //  Alien 3 //  $25.39 //  $50.00 //  $112.89 // 
12179 //  Alien Syndrome //  $12.00 //  $24.03 //  $59.49 // 
12180 //  All-Pro Basketball //  $6.64 //  $18.97 //  $63.05 // 
12181 //  Alpha Mission //  $7.89 //  $25.83 //  $174.95 // 
38035 //  Alpha Mission [5 Screw] //  $54.99 //  $99.99 //  $456.42 // 
12183 //  Amagon //  $7.89 //  $29.99 //  $81.35 // 
8507 //  American Gladiators //  $7.67 //  $18.17 //  $51.86 // 
12184 //  Anticipation //  $2.79 //  $11.16 //  $28.37 // 
12185 //  Arch Rivals //  $4.11 //  $15.99 //  $50.02 // 
12186 //  Archon //  $9.41 //  $26.95 //  $77.22 // 
8527 //  Arkanoid //  $11.25 //  $110.39 //  $214.51 // 
38015 //  Arkanoid [5 Screw] //  $13.00 //  $33.08 //  $105.86 // 
37957 //  Arkanoid [Controller Bundle] //  $65.00 //  $130.53 //  $174.95 // 
16264 //  "Arkistas Ring" //  $22.74 //  $77.47 //  $249.97 // 
8538 //  Astyanax //  $6.65 //  $24.49 //  $74.50 // 
12187 //  Athena //  $8.50 //  $47.00 //  $400.00 // 
38016 //  Athena [5 Screw] //  $8.71 //  $62.35 //  $113.52 // 
12188 //  Athletic World //  $7.00 //  $24.99 //  $114.50 // 
38009 //  Athletic World [5 Screw] //  $12.25 //  $48.91 //  $107.90 // 
8541 //  Attack of the Killer Tomatoes //  $27.16 //  $89.99 //  $180.00 // 
12189 //  Baby Boomer //  $51.48 //  $95.50 //  $178.75 // 
12190 //  Back to the Future //  $8.57 //  $29.99 //  $162.64 // 
12191 //  Back to the Future II and III //  $12.99 //  $44.00 //  $158.13 // 
12192 //  Bad Dudes //  $6.68 //  $24.88 //  $87.67 // 
12193 //  Bad News Baseball //  $9.97 //  $25.25 //  $113.04 // 
12194 //  Bad Street Brawler //  $10.00 //  $28.30 //  $70.12 // 
11981 //  Balloon Fight //  $15.99 //  $84.50 //  $837.25 // 
37983 //  Balloon Fight [5 Screw] //  $23.16 //  $164.07 //  $252.15 // 
12195 //  Bandai Golf Challenge Pebble Beach //  $4.47 //  $11.97 //  $29.86 // 
13109 //  Bandit Kings of Ancient China //  $74.44 //  $147.47 //  $344.63 // 
8554 //  Barbie //  $9.62 //  $19.95 //  $130.55 // 
8559 //  "Bards Tale" //  $15.76 //  $32.15 //  $106.34 // 
8560 //  "Barker Bills Trick Shooting" //  $8.13 //  $17.44 //  $48.25 // 
11982 //  Baseball //  $5.56 //  $24.97 //  $697.11 // 
13843 //  Baseball Simulator 1.000 //  $8.00 //  $17.24 //  $81.51 // 
12198 //  Baseball Stars //  $9.99 //  $27.16 //  $179.99 // 
8562 //  Baseball Stars 2 //  $18.37 //  $35.99 //  $74.50 // 
37966 //  Baseball [5 Screw] //  $6.15 //  $47.37 //  $58.02 // 
8564 //  Bases Loaded //  $4.51 //  $13.95 //  $79.99 // 
8565 //  Bases Loaded 2 Second Season //  $3.26 //  $11.66 //  $49.05 // 
12199 //  Bases Loaded 3 //  $2.55 //  $15.99 //  $55.63 // 
8566 //  Bases Loaded 4 //  $39.75 //  $106.59 //  $330.67 // 
8574 //  Batman Returns //  $18.56 //  $53.50 //  $202.50 // 
13844 //  Batman The Video Game //  $9.97 //  $37.59 //  $210.92 // 
8570 //  Batman: Return of the Joker //  $39.97 //  $122.49 //  $194.97 // 
12200 //  Battle Chess //  $5.44 //  $19.99 //  $30.81 // 
12201 //  Battle of Olympus //  $12.69 //  $36.70 //  $117.49 // 
8582 //  Battleship //  $14.99 //  $28.80 //  $36.00 // 
12202 //  Battletank //  $8.96 //  $23.97 //  $26.01 // 
8586 //  Battletoads //  $19.81 //  $63.99 //  $355.13 // 
8588 //  Battletoads and Double Dragon The Ultimate Team //  $77.42 //  $226.88 //  $690.00 // 
12203 //  Bee 52 //  $11.84 //  $31.30 //  $55.00 // 
12204 //  BeetleJuice //  $18.64 //  $59.98 //  $161.35 // 
8600 //  Best of the Best Championship Karate //  $39.79 //  $119.95 //  $235.00 // 
8603 //  Bible Adventures //  $10.65 //  $27.40 //  $85.50 // 
12205 //  Bible Buffet //  $57.88 //  $79.00 //  $150.00 // 
12106 //  Big Nose Freaks Out //  $59.71 //  $108.96 //  $175.18 // 
39520 //  Big Nose Freaks Out [Aladdin] //  $3.43 //  $10.52 //  $31.00 // 
16129 //  Big Nose the Caveman //  $12.94 //  $29.99 //  $54.05 // 
12206 //  Bigfoot //  $7.16 //  $19.99 //  $61.53 // 
8607 //  "Bill Elliotts NASCAR Challenge" //  $7.40 //  $17.33 //  $32.34 // 
8606 //  "Bill and Teds Excellent Video Game" //  $10.97 //  $27.95 //  $137.86 // 
12107 //  Bionic Commando //  $10.20 //  $42.50 //  $195.71 // 
12108 //  Black Bass //  $7.94 //  $19.99 //  $59.62 // 
12109 //  Blackjack //  $40.00 //  $79.99 //  $127.50 // 
8614 //  Blades of Steel //  $4.93 //  $20.74 //  $130.27 // 
39515 //  Blades of Steel [Classic Series] //  $11.27 //  $47.42 //  $93.55 // 
12110 //  Blaster Master //  $8.07 //  $29.95 //  $221.11 // 
8625 //  Blue Marlin //  $17.50 //  $27.99 //  $124.50 // 
8627 //  Blues Brothers //  $23.85 //  $54.99 //  $109.02 // 
8628 //  Bo Jackson Baseball //  $6.79 //  $19.97 //  $59.75 // 
12111 //  Bomberman //  $17.07 //  $52.64 //  $369.99 // 
8632 //  Bomberman II //  $129.95 //  $235.00 //  $565.01 // 
8636 //  "Bonks Adventure" //  $425.00 //  $1244.57 //  $2799.00 // 
12112 //  Boulder Dash //  $14.69 //  $29.90 //  $109.25 // 
8643 //  "Bram Stokers Dracula" //  $37.75 //  $82.59 //  $258.08 // 
8645 //  Break Time The National Pool Tour //  $9.51 //  $20.99 //  $45.92 // 
12113 //  BreakThru //  $6.94 //  $29.62 //  $803.13 // 
38039 //  Breakthru [5 Screw] //  $8.19 //  $26.00 //  $68.14 // 
14930 //  Bubble Bath Babes //  $1406.39 //  $2499.94 //   // 
11983 //  Bubble Bobble //  $15.37 //  $46.00 //  $403.72 // 
8654 //  Bubble Bobble Part 2 //  $299.99 //  $727.62 //  $5299.99 // 
8658 //  "Bucky OHare" //  $101.00 //  $271.32 //  $678.75 // 
8661 //  Bugs Bunny Birthday Blowout //  $8.97 //  $24.55 //  $189.92 // 
8662 //  Bugs Bunny Crazy Castle //  $8.50 //  $19.99 //  $39.99 // 
12114 //  "Bump n Jump" //  $5.90 //  $22.22 //  $70.21 // 
12115 //  Burai Fighter //  $10.40 //  $25.51 //  $87.47 // 
38006 //  BurgerTime [5 Screw] //  $13.45 //  $190.49 //  $237.67 // 
12116 //  Burgertime //  $11.30 //  $37.92 //  $264.83 // 
12117 //  Cabal //  $8.56 //  $29.99 //  $96.79 // 
8683 //  "Caesars Palace" //  $4.97 //  $14.00 //  $37.50 // 
12118 //  California Games //  $6.35 //  $18.69 //  $102.48 // 
8687 //  California Raisins The Great Escape [Reproduction] //  $48.00 //  $90.00 //  $340.82 // 
14928 //  Caltron 6-in-1 //  $262.92 //  $329.35 //  $387.50 // 
67470 //  Candelabra: Estoscerro [Homebrew] //   //   //   // 
8695 //  Captain America and the Avengers //  $27.59 //  $74.19 //  $386.47 // 
8696 //  Captain Planet and the Planeteers //  $13.75 //  $49.99 //  $85.96 // 
12120 //  Captain Skyhawk //  $4.79 //  $17.58 //  $69.62 // 
12121 //  Casino Kid //  $5.94 //  $15.97 //  $51.00 // 
8701 //  Casino Kid II //  $86.10 //  $190.13 //  $566.28 // 
8702 //  Castelian //  $15.97 //  $45.09 //  $92.40 // 
12122 //  Castle of Deceit //  $79.99 //  $151.45 //  $157.19 // 
12123 //  Castle of Dragon //  $9.70 //  $25.99 //  $94.86 // 
12124 //  Castlequest //  $9.76 //  $22.47 //  $94.85 // 
8704 //  Castlevania //  $25.71 //  $91.21 //  $407.00 // 
11984 //  "Castlevania II Simons Quest" //  $9.99 //  $59.97 //  $623.00 // 
8706 //  "Castlevania III Draculas Curse" //  $25.24 //  $102.24 //  $600.00 // 
38007 //  Castlevania [5 Screw] //  $25.69 //  $250.25 //  $319.49 // 
12126 //  Caveman Games //  $6.99 //  $20.52 //  $183.95 // 
16130 //  Challenge of the Dragon //  $102.85 //  $125.97 //  $276.14 // 
8713 //  Championship Bowling //  $5.81 //  $13.01 //  $34.31 // 
8714 //  Championship Pool //  $14.07 //  $23.76 //  $63.97 // 
14927 //  Cheetahmen II //  $1321.11 //  $1361.90 //  $1387.97 // 
8722 //  Chessmaster //  $4.29 //  $17.24 //  $38.67 // 
8729 //  Chiller //  $61.68 //  $131.92 //  $306.50 // 
12127 //  Chip and Dale Rescue Rangers //  $12.59 //  $46.30 //  $372.73 // 
8730 //  Chip and Dale Rescue Rangers 2 //  $194.00 //  $524.99 //  $1147.85 // 
12128 //  Chubby Cherub //  $62.16 //  $474.34 //  $1033.45 // 
12129 //  Circus Caper //  $7.96 //  $22.23 //  $89.47 // 
12130 //  City Connection //  $6.57 //  $29.79 //  $88.00 // 
12131 //  Clash at Demonhead //  $16.49 //  $43.00 //  $99.99 // 
12132 //  Classic Concentration //  $7.99 //  $17.86 //  $70.00 // 
38378 //  Cleaning Kit //  $7.95 //  $11.29 //  $28.40 // 
8738 //  Cliffhanger //  $45.49 //  $80.04 //  $188.87 // 
12133 //  Clu Clu Land //  $45.92 //  $344.97 //  $546.66 // 
12134 //  Cobra Command //  $6.50 //  $19.99 //  $137.09 // 
8743 //  Cobra Triangle //  $5.59 //  $21.64 //  $113.55 // 
8747 //  Code Name Viper //  $7.99 //  $31.28 //  $48.21 // 
8753 //  Color A Dinosaur //  $82.13 //  $318.07 //  $804.75 // 
12135 //  Commando //  $5.99 //  $32.49 //  $270.64 // 
37997 //  Commando [5 Screw] //  $6.19 //  $33.99 //  $67.20 // 
12136 //  Conan the Mysteries of Time //  $46.82 //  $85.32 //  $290.86 // 
12137 //  Conflict //  $13.87 //  $27.13 //  $82.49 // 
12138 //  Conquest of the Crystal Palace //  $25.96 //  $89.95 //  $215.24 // 
12139 //  Contra //  $23.68 //  $61.00 //  $569.23 // 
12140 //  Contra Force //  $78.49 //  $371.79 //  $3000.00 // 
37258 //  Control Deck Test Cartridge //  $463.65 //   //   // 
8764 //  Cool World //  $48.00 //  $128.25 //  $392.47 // 
12142 //  Cowboy Kid //  $251.61 //  $525.00 //  $1058.18 // 
12143 //  "Crash n the Boys: Street Challenge" //  $29.99 //  $57.50 //  $219.99 // 
8786 //  Crystal Mines //  $20.04 //  $39.50 //  $100.01 // 
12144 //  Crystalis //  $14.97 //  $46.64 //  $198.46 // 
8794 //  Cyberball //  $12.55 //  $24.68 //  $71.10 // 
8796 //  Cybernoid The Fighting Machine //  $5.11 //  $13.20 //  $44.83 // 
12145 //  Cyberstadium Series Base Wars //  $8.99 //  $21.49 //  $44.49 // 
8801 //  Dance Aerobics //  $5.06 //  $13.78 //  $32.00 // 
8804 //  "Danny Sullivans Indy Heat" //  $19.40 //  $43.36 //  $144.99 // 
8808 //  Darkman //  $17.08 //  $40.61 //  $99.99 // 
8810 //  Darkwing Duck //  $39.99 //  $119.79 //  $499.99 // 
12146 //  Dash Galaxy in the Alien Asylum //  $5.63 //  $18.63 //  $46.10 // 
8817 //  "Day Dreamin Davey" //  $15.00 //  $40.51 //  $166.92 // 
8818 //  Days Of Thunder //  $6.25 //  $15.75 //  $46.24 // 
12147 //  Deadly Towers //  $5.97 //  $21.98 //  $60.75 // 
38022 //  Deadly Towers [5 Screw] //  $11.07 //  $25.99 //  $129.65 // 
12148 //  Death Race //  $34.98 //  $75.54 //  $184.12 // 
12149 //  Deathbots //  $16.64 //  $39.25 //  $72.32 // 
12150 //  Defender II //  $5.41 //  $19.22 //  $38.87 // 
12151 //  Defender of the Crown //  $5.06 //  $19.75 //  $54.21 // 
8836 //  Defenders of Dynatron City //  $26.74 //  $69.00 //  $220.78 // 
12152 //  Deja Vu //  $9.99 //  $24.70 //  $65.51 // 
12153 //  Demon Sword //  $8.65 //  $21.99 //  $105.48 // 
12154 //  Desert Commander //  $8.08 //  $21.91 //  $58.44 // 
12155 //  Destination Earthstar //  $4.30 //  $13.06 //  $34.17 // 
12156 //  Destiny of an Emperor //  $26.33 //  $55.49 //  $246.21 // 
12157 //  Dick Tracy //  $6.51 //  $26.25 //  $150.08 // 
8841 //  Die Hard //  $111.23 //  $228.03 //  $301.77 // 
12159 //  Dig Dug II: Trouble in Paradise //  $8.50 //  $20.29 //  $123.93 // 
12160 //  Digger T Rock //  $14.86 //  $46.07 //  $110.00 // 
12161 //  Dirty Harry //  $8.94 //  $22.28 //  $63.58 // 
39508 //  Dizzy the Adventurer //  $24.06 //  $109.15 //  $349.28 // 
21555 //  Dogbone Controller //  $24.13 //  $49.99 //  $87.49 // 
11985 //  Donkey Kong //  $29.99 //  $159.75 //  $248.92 // 
12163 //  Donkey Kong 3 //  $14.32 //  $87.97 //  $266.69 // 
37986 //  Donkey Kong 3 [5 Screw] //  $16.99 //  $89.35 //  $188.08 // 
12164 //  Donkey Kong Classics //  $14.26 //  $31.67 //  $269.53 // 
11986 //  Donkey Kong Jr //  $17.71 //  $83.70 //  $220.00 // 
11987 //  Donkey Kong Jr Math //  $94.44 //  $1216.07 //  $1867.50 // 
37968 //  Donkey Kong Jr Math [5 Screw] //  $85.00 //  $1391.66 //  $1391.66 // 
37985 //  Donkey Kong Jr [5 Screw] //  $16.68 //  $162.97 //  $299.00 // 
37984 //  Donkey Kong [5 Screw] //  $29.35 //  $228.73 //  $319.97 // 
12167 //  Double Dare //  $11.49 //  $29.05 //  $99.00 // 
12207 //  Double Dragon //  $10.50 //  $37.98 //  $505.62 // 
12208 //  Double Dragon II //  $8.07 //  $36.50 //  $275.62 // 
12209 //  Double Dragon III //  $12.99 //  $42.50 //  $158.64 // 
11988 //  Double Dribble //  $3.59 //  $15.00 //  $68.61 // 
38023 //  Double Dribble [5 Screw] //  $8.99 //  $10.40 //  $33.28 // 
12210 //  Double Strike //  $15.18 //  $39.99 //  $54.27 // 
12211 //  Dr Chaos //  $8.46 //  $35.20 //  $57.00 // 
12212 //  Dr Jekyll and Mr Hyde //  $17.58 //  $48.14 //  $111.99 // 
8859 //  Dr. Mario //  $7.28 //  $18.80 //  $165.83 // 
8864 //  Dragon Fighter //  $293.80 //  $401.06 //  $653.75 // 
12213 //  Dragon Power //  $7.10 //  $29.99 //  $36.09 // 
12214 //  Dragon Spirit //  $8.80 //  $23.99 //  $88.72 // 
12216 //  Dragon Warrior //  $6.96 //  $34.50 //  $145.95 // 
12215 //  Dragon Warrior II //  $34.99 //  $59.75 //  $154.96 // 
8868 //  Dragon Warrior III //  $58.22 //  $165.00 //  $700.10 // 
8869 //  Dragon Warrior IV //  $75.00 //  $154.22 //  $923.70 // 
12217 //  "Dragons Lair the Legend" //  $18.04 //  $33.38 //  $109.00 // 
12218 //  Duck Hunt //  $8.98 //  $42.00 //  $68.60 // 
37976 //  Duck Hunt [5 Screw] //  $7.02 //  $59.38 //  $74.37 // 
12219 //  Duck Tales //  $16.49 //  $54.99 //  $280.53 // 
8878 //  Duck Tales 2 //  $160.25 //  $379.99 //  $1277.49 // 
34156 //  Duck Tales Gold Cartridge //  $1337.50 //  $1400.00 //  $1415.15 // 
12220 //  Dudes with Attitude //  $8.86 //  $27.23 //  $79.00 // 
12221 //  Dungeon Magic //  $7.50 //  $26.00 //  $85.00 // 
12222 //  "Dusty Diamonds All-Star Softball" //  $51.13 //  $110.88 //  $199.99 // 
8889 //  Dynowarz The Destruction of Spondylus //  $4.06 //  $20.39 //  $75.85 // 
11989 //  Elevator Action //  $10.97 //  $38.86 //  $282.51 // 
38017 //  Elevator Action [5 Screw] //  $9.79 //  $39.99 //  $113.56 // 
8906 //  Eliminator Boat Duel //  $20.97 //  $40.00 //  $128.45 // 
11990 //  Excitebike //  $7.95 //  $34.95 //  $299.99 // 
37977 //  Excitebike [5 Screw] //  $9.77 //  $44.99 //  $112.00 // 
12223 //  Exodus Journey to the Promised Land //  $10.32 //  $24.48 //  $85.49 // 
8928 //  F-117A Stealth Fighter //  $11.53 //  $27.20 //  $150.00 // 
19760 //  F-15 City War //  $7.03 //  $23.99 //  $44.99 // 
8929 //  F-15 Strike Eagle //  $8.99 //  $25.00 //  $217.77 // 
8935 //  Family Feud //  $9.93 //  $17.81 //  $35.55 // 
12224 //  Family Fun Fitness Stadium Events //  $10094.52 //  $29251.75 //  $55000.00 // 
12225 //  Fantastic Adventures of Dizzy //  $10.75 //  $25.49 //  $67.51 // 
39521 //  Fantastic Adventures of Dizzy [Aladdin] //  $0.99 //  $0.99 //  $14.00 // 
12226 //  Fantasy Zone //  $24.95 //  $35.22 //  $82.33 // 
8939 //  Faria //  $75.00 //  $142.87 //  $389.99 // 
13717 //  Faxanadu //  $7.99 //  $30.08 //  $170.39 // 
8948 //  Felix the Cat //  $69.99 //  $192.72 //  $484.63 // 
8949 //  Ferrari Grand Prix Challenge //  $8.49 //  $22.48 //  $25.00 // 
8950 //  "Festers Quest" //  $5.64 //  $22.10 //  $116.93 // 
8970 //  Final Fantasy //  $16.60 //  $73.18 //  $1005.00 // 
8975 //  "Fire N Ice" //  $140.00 //  $244.01 //  $510.32 // 
12229 //  Firehawk //  $11.56 //  $23.88 //  $33.55 // 
12230 //  Fisher Price I Can Remember //  $6.99 //  $30.00 //  $61.66 // 
12231 //  Fisher Price Perfect Fit //  $8.36 //  $24.53 //  $100.43 // 
8976 //  Fisher-Price Firehouse Rescue //  $16.95 //  $39.02 //  $142.23 // 
12232 //  Fist of the North Star //  $12.49 //  $67.33 //  $102.74 // 
8981 //  Flight of the Intruder //  $8.12 //  $18.99 //  $52.61 // 
13107 //  Flintstones Surprise at Dinosaur Peak //  $753.97 //  $2033.05 //  $6249.73 // 
8983 //  Flintstones The Rescue of Dino and Hoppy //  $19.73 //  $53.88 //  $324.99 // 
12234 //  Flying Dragon //  $7.51 //  $18.99 //  $68.99 // 
12235 //  Flying Warriors //  $13.99 //  $48.00 //  $100.00 // 
14550 //  Formula One Built To Win //  $18.07 //  $63.51 //  $149.98 // 
12236 //  Frankenstein the Monster Returns //  $64.62 //  $136.62 //  $189.00 // 
12237 //  Freedom Force //  $12.12 //  $27.76 //  $48.00 // 
12238 //  Friday the 13th //  $11.49 //  $48.99 //  $263.00 // 
12239 //  Fun House //  $11.97 //  $29.87 //  $69.99 // 
12240 //  G.I. Joe: A Real American Hero //  $60.23 //  $174.45 //  $556.78 // 
9034 //  GI Joe The Atlantis Factor //  $36.50 //  $84.99 //  $241.22 // 
32330 //  Galactic Crusader //  $35.00 //  $51.88 //  $102.48 // 
11991 //  Galaga: Demons of Death //  $11.00 //  $24.88 //  $95.92 // 
12242 //  Galaxy 5000 //  $19.33 //  $55.15 //  $173.12 // 
52012 //  Galf //  $69.25 //  $76.00 //  $336.70 // 
68608 //  Galf [Gold] //  $706.00 //  $1906.20 //  $5859.80 // 
52013 //  Galf [White] //  $68.51 //  $150.00 //  $174.13 // 
13192 //  Game Genie //  $13.39 //  $29.42 //  $93.84 // 
37040 //  Game Genie Top Loader Adaptor //  $253.58 //  $397.37 //  $1271.59 // 
9012 //  "Gargoyles Quest II The Demon Darkness" //  $64.97 //  $164.99 //  $429.25 // 
12243 //  Gauntlet //  $7.75 //  $19.99 //  $134.16 // 
9013 //  Gauntlet II //  $8.22 //  $20.62 //  $61.71 // 
39511 //  Gauntlet [Gray Cart] //  $8.02 //  $26.99 //  $74.54 // 
9018 //  Gemfire //  $83.37 //  $168.00 //  $469.99 // 
12244 //  Genghis Khan //  $13.57 //  $33.99 //  $110.75 // 
