12168 //  10-Yard Fight //  $4.60 //  $30.69 //  $435.50 // 
37965 //  10-Yard Fight [5 Screw] //  $4.59 //  $24.95 //  $44.32 // 
12169 //  1942 //  $13.89 //  $59.97 //  $188.82 // 
37996 //  1942 [5 Screw] //  $10.69 //  $64.58 //  $113.34 // 
12170 //  1943: The Battle of Midway //  $14.42 //  $44.56 //  $109.20 // 
8445 //  3D WorldRunner //  $8.56 //  $24.11 //  $72.99 // 
38021 //  3D WorldRunner [5 Screw] //  $6.36 //  $39.95 //  $82.17 // 
12171 //  720 //  $7.00 //  $22.50 //  $60.00 // 
12172 //  8 Eyes //  $10.99 //  $29.82 //  $141.08 // 
12173 //  A Boy and His Blob Trouble on Blobolonia //  $8.95 //  $39.99 //  $271.38 // 
12174 //  A Nightmare on Elm Street //  $49.91 //  $133.33 //  $410.94 // 
8451 //  Abadox //  $9.33 //  $29.97 //  $79.97 // 
70243 //  Acclaim Double Player Wireless Controllers //   //   //   // 
8453 //  Action 52 //  $181.15 //  $365.00 //  $420.29 // 
8455 //  Addams Family //  $15.10 //  $29.99 //  $102.51 // 
8456 //  "Addams Family Pugsleys Scavenger Hunt" //  $52.96 //  $159.09 //  $260.46 // 
8458 //  Advanced Dungeons & Dragons Dragon Strike //  $39.99 //  $90.65 //  $278.84 // 
8459 //  Advanced Dungeons & Dragons Heroes of the Lance //  $14.97 //  $32.58 //  $176.62 // 
8460 //  Advanced Dungeons & Dragons Hillsfar //  $98.12 //  $163.55 //  $282.77 // 
8462 //  Advanced Dungeons & Dragons Pool of Radiance //  $38.37 //  $58.77 //  $196.85 // 
8464 //  Adventure Island //  $13.49 //  $37.01 //  $229.12 // 
12176 //  Adventure Island 3 //  $50.00 //  $131.16 //  $349.99 // 
8465 //  Adventure Island II //  $20.67 //  $49.95 //  $181.46 // 
8466 //  Adventures in the Magic Kingdom //  $8.00 //  $20.98 //  $149.99 // 
8468 //  Adventures of Bayou Billy //  $5.55 //  $20.28 //  $121.80 // 
12119 //  Adventures of Captain Comic //  $12.13 //  $23.49 //  $45.50 // 
12175 //  Adventures of Dino Riki //  $6.35 //  $25.03 //  $100.00 // 
11979 //  Adventures of Lolo //  $10.56 //  $35.14 //  $151.78 // 
11980 //  Adventures of Lolo 2 //  $35.00 //  $59.99 //  $112.56 // 
8469 //  Adventures of Lolo 3 //  $48.55 //  $85.50 //  $215.59 // 
12377 //  Adventures of Rad Gravity //  $17.22 //  $46.19 //  $180.70 // 
8472 //  Adventures of Tom Sawyer //  $9.99 //  $25.00 //  $205.11 // 
12177 //  After Burner //  $10.52 //  $25.99 //  $76.04 // 
8488 //  Air Fortress //  $6.55 //  $23.53 //  $81.00 // 
12178 //  Airwolf //  $5.39 //  $20.35 //  $66.49 // 
8491 //  Al Unser Turbo Racing //  $5.12 //  $15.95 //  $54.17 // 
39509 //  Aladdin Deck Enhancer //  $16.95 //  $35.09 //  $106.21 // 
67580 //  "Alfonzos Arctic Adventure" //   //   //   // 
8493 //  Alfred Chicken //  $62.73 //  $139.95 //  $410.07 // 
8495 //  Alien 3 //  $19.99 //  $65.12 //  $109.59 // 
12179 //  Alien Syndrome //  $11.99 //  $25.61 //  $67.77 // 
12180 //  All-Pro Basketball //  $4.99 //  $18.01 //  $63.05 // 
12181 //  Alpha Mission //  $7.49 //  $29.47 //  $174.95 // 
38035 //  Alpha Mission [5 Screw] //  $51.97 //  $99.99 //  $421.23 // 
12183 //  Amagon //  $8.15 //  $29.56 //  $82.72 // 
8507 //  American Gladiators //  $8.98 //  $19.58 //  $49.87 // 
12184 //  Anticipation //  $3.50 //  $14.75 //  $29.22 // 
12185 //  Arch Rivals //  $6.25 //  $15.93 //  $50.99 // 
12186 //  Archon //  $8.74 //  $28.47 //  $74.97 // 
8527 //  Arkanoid //  $12.12 //  $106.03 //  $230.37 // 
38015 //  Arkanoid [5 Screw] //  $13.25 //  $33.08 //  $105.86 // 
37957 //  Arkanoid [Controller Bundle] //  $64.99 //  $137.80 //  $177.16 // 
16264 //  "Arkistas Ring" //  $25.50 //  $79.99 //  $249.93 // 
8538 //  Astyanax //  $7.94 //  $26.24 //  $73.49 // 
12187 //  Athena //  $9.36 //  $43.23 //  $400.00 // 
38016 //  Athena [5 Screw] //  $8.80 //  $75.22 //  $113.52 // 
12188 //  Athletic World //  $7.38 //  $24.99 //  $114.00 // 
38009 //  Athletic World [5 Screw] //  $14.68 //  $48.02 //  $121.35 // 
8541 //  Attack of the Killer Tomatoes //  $29.95 //  $89.99 //  $175.00 // 
12189 //  Baby Boomer //  $48.42 //  $81.75 //  $178.75 // 
12190 //  Back to the Future //  $9.59 //  $33.10 //  $160.16 // 
12191 //  Back to the Future II and III //  $12.93 //  $49.99 //  $148.34 // 
12192 //  Bad Dudes //  $7.29 //  $24.66 //  $89.48 // 
12193 //  Bad News Baseball //  $10.00 //  $27.20 //  $107.49 // 
12194 //  Bad Street Brawler //  $8.83 //  $30.00 //  $73.32 // 
11981 //  Balloon Fight //  $20.06 //  $84.50 //  $837.25 // 
37983 //  Balloon Fight [5 Screw] //  $21.46 //  $164.07 //  $252.15 // 
12195 //  Bandai Golf Challenge Pebble Beach //  $4.50 //  $11.35 //  $29.86 // 
13109 //  Bandit Kings of Ancient China //  $78.00 //  $140.00 //  $344.42 // 
8554 //  Barbie //  $8.66 //  $20.00 //  $130.55 // 
8559 //  "Bards Tale" //  $17.59 //  $33.74 //  $106.36 // 
8560 //  "Barker Bills Trick Shooting" //  $8.00 //  $17.99 //  $48.25 // 
11982 //  Baseball //  $4.88 //  $23.49 //  $585.87 // 
13843 //  Baseball Simulator 1.000 //  $6.50 //  $16.66 //  $60.81 // 
12198 //  Baseball Stars //  $12.53 //  $31.14 //  $279.99 // 
8562 //  Baseball Stars 2 //  $18.75 //  $37.58 //  $74.68 // 
37966 //  Baseball [5 Screw] //  $5.00 //  $41.75 //  $58.02 // 
8564 //  Bases Loaded //  $4.68 //  $14.44 //  $79.99 // 
8565 //  Bases Loaded 2 Second Season //  $4.69 //  $12.66 //  $80.52 // 
12199 //  Bases Loaded 3 //  $4.62 //  $16.99 //  $55.63 // 
8566 //  Bases Loaded 4 //  $38.95 //  $95.94 //  $327.74 // 
8574 //  Batman Returns //  $19.49 //  $53.12 //  $202.50 // 
13844 //  Batman The Video Game //  $11.11 //  $50.00 //  $211.51 // 
8570 //  Batman: Return of the Joker //  $39.99 //  $167.81 //  $199.99 // 
