12168 //  10-Yard Fight //  $3.89 //  $33.21 //  $435.49 // 
37965 //  10-Yard Fight [5 Screw] //  $4.26 //  $32.84 //  $44.32 // 
12169 //  1942 //  $11.37 //  $64.95 //  $211.06 // 
37996 //  1942 [5 Screw] //  $11.99 //  $35.42 //  $113.34 // 
12170 //  1943: The Battle of Midway //  $12.50 //  $34.39 //  $293.23 // 
8445 //  3D WorldRunner //  $7.50 //  $24.43 //  $70.00 // 
38021 //  3D WorldRunner [5 Screw] //  $7.82 //  $38.03 //  $82.17 // 
12171 //  720 //  $4.98 //  $24.84 //  $59.99 // 
12172 //  8 Eyes //  $8.00 //  $26.49 //  $129.44 // 
12173 //  A Boy and His Blob Trouble on Blobolonia //  $7.46 //  $35.63 //  $118.08 // 
12174 //  A Nightmare on Elm Street //  $37.63 //  $140.00 //  $205.70 // 
8451 //  Abadox //  $9.05 //  $32.49 //  $75.16 // 
8453 //  Action 52 //  $177.58 //  $314.35 //  $413.61 // 
8455 //  Addams Family //  $12.29 //  $32.89 //  $103.17 // 
8456 //  "Addams Family Pugsleys Scavenger Hunt" //  $51.99 //  $157.50 //  $262.61 // 
8458 //  Advanced Dungeons & Dragons Dragon Strike //  $35.33 //  $100.77 //  $277.84 // 
8459 //  Advanced Dungeons & Dragons Heroes of the Lance //  $12.17 //  $33.34 //  $142.87 // 
8460 //  Advanced Dungeons & Dragons Hillsfar //  $94.50 //  $151.91 //  $289.99 // 
8462 //  Advanced Dungeons & Dragons Pool of Radiance //  $29.89 //  $67.50 //  $219.50 // 
8464 //  Adventure Island //  $8.55 //  $36.63 //  $204.99 // 
12176 //  Adventure Island 3 //  $51.01 //  $116.25 //  $349.99 // 
8465 //  Adventure Island II //  $13.84 //  $55.00 //  $202.14 // 
8466 //  Adventures in the Magic Kingdom //  $7.35 //  $21.99 //  $119.99 // 
8468 //  Adventures of Bayou Billy //  $5.16 //  $16.89 //  $99.99 // 
12119 //  Adventures of Captain Comic //  $10.98 //  $25.83 //  $42.28 // 
12175 //  Adventures of Dino Riki //  $7.44 //  $29.10 //  $85.50 // 
11979 //  Adventures of Lolo //  $9.72 //  $27.42 //  $124.97 // 
11980 //  Adventures of Lolo 2 //  $28.94 //  $59.99 //  $112.56 // 
8469 //  Adventures of Lolo 3 //  $40.00 //  $75.34 //  $219.36 // 
12377 //  Adventures of Rad Gravity //  $14.36 //  $35.99 //  $115.17 // 
8472 //  Adventures of Tom Sawyer //  $8.64 //  $29.67 //  $64.47 // 
12177 //  After Burner //  $8.36 //  $28.97 //  $92.70 // 
