12168 //  10-Yard Fight //  $4.99 //  $30.69 //  $435.50 // 
37965 //  10-Yard Fight [5 Screw] //  $4.90 //  $24.95 //  $44.32 // 
12169 //  1942 //  $13.88 //  $59.00 //  $188.85 // 
37996 //  1942 [5 Screw] //  $10.65 //  $64.65 //  $113.34 // 
12170 //  1943: The Battle of Midway //  $14.42 //  $44.31 //  $109.20 // 
8445 //  3D WorldRunner //  $8.92 //  $24.11 //  $72.99 // 
38021 //  3D WorldRunner [5 Screw] //  $6.24 //  $39.95 //  $82.17 // 
12171 //  720 //  $7.06 //  $22.50 //  $60.00 // 
12172 //  8 Eyes //  $10.99 //  $29.67 //  $140.74 // 
12173 //  A Boy and His Blob Trouble on Blobolonia //  $9.75 //  $39.99 //  $274.19 // 
12174 //  A Nightmare on Elm Street //  $49.63 //  $133.33 //  $410.63 // 
8451 //  Abadox //  $9.99 //  $29.97 //  $79.97 // 
70243 //  Acclaim Double Player Wireless Controllers //   //   //   // 
8453 //  Action 52 //  $181.15 //  $365.00 //  $420.29 // 
8455 //  Addams Family //  $16.32 //  $29.99 //  $102.51 // 
8456 //  "Addams Family Pugsleys Scavenger Hunt" //  $52.96 //  $158.01 //  $260.51 // 
8458 //  Advanced Dungeons & Dragons Dragon Strike //  $39.21 //  $90.65 //  $275.18 // 
8459 //  Advanced Dungeons & Dragons Heroes of the Lance //  $13.78 //  $30.72 //  $176.62 // 
8460 //  Advanced Dungeons & Dragons Hillsfar //  $97.25 //  $163.55 //  $282.84 // 
8462 //  Advanced Dungeons & Dragons Pool of Radiance //  $39.39 //  $58.77 //  $196.85 // 
8464 //  Adventure Island //  $13.49 //  $39.23 //  $229.13 // 
12176 //  Adventure Island 3 //  $51.05 //  $131.05 //  $349.99 // 
8465 //  Adventure Island II //  $19.99 //  $49.95 //  $181.52 // 
8466 //  Adventures in the Magic Kingdom //  $9.95 //  $20.79 //  $149.99 // 
8468 //  Adventures of Bayou Billy //  $5.90 //  $26.27 //  $122.96 // 
