12168 //  10-Yard Fight //  $4.72 //  $25.99 //  $435.49 // 
37965 //  10-Yard Fight [5 Screw] //  $4.04 //  $38.09 //  $44.32 // 
12169 //  1942 //  $11.52 //  $59.71 //  $191.07 // 
37996 //  1942 [5 Screw] //  $10.99 //  $39.14 //  $113.34 // 
12170 //  1943: The Battle of Midway //  $10.79 //  $35.83 //  $289.59 // 
8445 //  3D WorldRunner //  $8.41 //  $24.43 //  $70.00 // 
38021 //  3D WorldRunner [5 Screw] //  $8.00 //  $38.03 //  $82.17 // 
12171 //  720 //  $5.03 //  $23.07 //  $59.99 // 
12172 //  8 Eyes //  $7.88 //  $26.04 //  $129.57 // 
12173 //  A Boy and His Blob Trouble on Blobolonia //  $7.49 //  $38.94 //  $119.89 // 
12174 //  A Nightmare on Elm Street //  $38.24 //  $151.25 //  $305.00 // 
8451 //  Abadox //  $8.02 //  $29.99 //  $75.16 // 
8453 //  Action 52 //  $188.64 //  $314.06 //  $413.61 // 
8455 //  Addams Family //  $12.60 //  $34.49 //  $104.26 // 
8456 //  "Addams Family Pugsleys Scavenger Hunt" //  $52.00 //  $140.00 //  $262.31 // 
8458 //  Advanced Dungeons & Dragons Dragon Strike //  $35.00 //  $100.64 //  $277.84 // 
8459 //  Advanced Dungeons & Dragons Heroes of the Lance //  $13.64 //  $33.46 //  $142.78 // 
8460 //  Advanced Dungeons & Dragons Hillsfar //  $90.00 //  $152.32 //  $289.99 // 
8462 //  Advanced Dungeons & Dragons Pool of Radiance //  $30.78 //  $59.99 //  $219.50 // 
8464 //  Adventure Island //  $9.36 //  $38.00 //  $235.50 // 
12176 //  Adventure Island 3 //  $46.61 //  $116.25 //  $349.99 // 
8465 //  Adventure Island II //  $16.11 //  $49.99 //  $200.76 // 
8466 //  Adventures in the Magic Kingdom //  $6.54 //  $21.71 //  $119.99 // 
8468 //  Adventures of Bayou Billy //  $6.29 //  $17.49 //  $99.99 // 
12119 //  Adventures of Captain Comic //  $10.67 //  $25.83 //  $42.28 // 
12175 //  Adventures of Dino Riki //  $7.05 //  $25.24 //  $84.99 // 
11979 //  Adventures of Lolo //  $9.99 //  $28.12 //  $151.69 // 
11980 //  Adventures of Lolo 2 //  $28.92 //  $59.99 //  $112.56 // 
8469 //  Adventures of Lolo 3 //  $40.00 //  $72.47 //  $219.36 // 
12377 //  Adventures of Rad Gravity //  $13.33 //  $35.99 //  $153.68 // 
8472 //  Adventures of Tom Sawyer //  $9.13 //  $28.92 //  $64.47 // 
12177 //  After Burner //  $7.84 //  $24.39 //  $83.14 // 
8488 //  Air Fortress //  $5.98 //  $22.01 //  $72.58 // 
12178 //  Airwolf //  $3.64 //  $14.39 //  $69.77 // 
8491 //  Al Unser Turbo Racing //  $4.99 //  $12.45 //  $59.96 // 
39509 //  Aladdin Deck Enhancer //  $15.97 //  $34.50 //  $79.99 // 
8493 //  Alfred Chicken //  $60.48 //  $151.29 //  $415.25 // 
8495 //  Alien 3 //  $16.17 //  $50.00 //  $91.00 // 
12179 //  Alien Syndrome //  $10.23 //  $21.02 //  $52.25 // 
12180 //  All-Pro Basketball //  $5.16 //  $19.70 //  $63.04 // 
12181 //  Alpha Mission //  $9.45 //  $33.07 //  $177.14 // 
38035 //  Alpha Mission [5 Screw] //  $62.86 //  $99.99 //  $521.74 // 
12183 //  Amagon //  $4.88 //  $28.41 //  $79.99 // 
8507 //  American Gladiators //  $5.79 //  $16.12 //  $51.06 // 
12184 //  Anticipation //  $1.99 //  $9.11 //  $26.59 // 
12185 //  Arch Rivals //  $4.56 //  $19.80 //  $51.00 // 
12186 //  Archon //  $9.53 //  $30.99 //  $67.49 // 
8527 //  Arkanoid //  $11.61 //  $69.01 //  $205.35 // 
38015 //  Arkanoid [5 Screw] //  $9.95 //  $33.08 //  $105.86 // 
37957 //  Arkanoid [Controller Bundle] //  $51.78 //  $123.01 //  $185.63 // 
16264 //  "Arkistas Ring" //  $24.95 //  $83.19 //  $251.00 // 
8538 //  Astyanax //  $6.90 //  $20.50 //  $69.99 // 
12187 //  Athena //  $8.72 //  $42.00 //  $400.00 // 
38016 //  Athena [5 Screw] //  $8.75 //  $62.31 //  $113.52 // 
12188 //  Athletic World //  $7.07 //  $30.38 //  $50.65 // 
38009 //  Athletic World [5 Screw] //  $11.63 //  $39.95 //  $105.44 // 
8541 //  Attack of the Killer Tomatoes //  $25.57 //  $85.43 //  $141.88 // 
12189 //  Baby Boomer //  $43.71 //  $89.99 //  $185.71 // 
12190 //  Back to the Future //  $8.15 //  $28.16 //  $123.22 // 
12191 //  Back to the Future II and III //  $10.56 //  $37.26 //  $158.13 // 
12192 //  Bad Dudes //  $6.47 //  $23.28 //  $124.99 // 
12193 //  Bad News Baseball //  $7.51 //  $29.99 //  $131.75 // 
12194 //  Bad Street Brawler //  $7.28 //  $24.44 //  $64.99 // 
11981 //  Balloon Fight //  $16.01 //  $105.20 //  $837.26 // 
37983 //  Balloon Fight [5 Screw] //  $17.05 //  $174.43 //  $249.95 // 
12195 //  Bandai Golf Challenge Pebble Beach //  $3.39 //  $9.01 //  $28.79 // 
13109 //  Bandit Kings of Ancient China //  $76.69 //  $139.11 //  $345.48 // 
8554 //  Barbie //  $6.84 //  $15.16 //  $59.86 // 
8559 //  "Bards Tale" //  $16.00 //  $29.49 //  $106.28 // 
8560 //  "Barker Bills Trick Shooting" //  $8.04 //  $14.69 //  $47.00 // 
11982 //  Baseball //  $4.97 //  $26.18 //  $661.55 // 
13843 //  Baseball Simulator 1.000 //  $5.87 //  $15.99 //  $81.55 // 
12198 //  Baseball Stars //  $8.19 //  $23.09 //  $123.94 // 
8562 //  Baseball Stars 2 //  $13.03 //  $35.18 //  $69.18 // 
37966 //  Baseball [5 Screw] //  $5.00 //  $33.66 //  $44.16 // 
8564 //  Bases Loaded //  $3.51 //  $9.40 //  $78.91 // 
8565 //  Bases Loaded 2 Second Season //  $3.04 //  $11.99 //  $52.00 // 
12199 //  Bases Loaded 3 //  $4.15 //  $16.33 //  $53.13 // 
8566 //  Bases Loaded 4 //  $33.49 //  $105.34 //  $337.44 // 
8574 //  Batman Returns //  $15.61 //  $49.98 //  $217.34 // 
13844 //  Batman The Video Game //  $8.41 //  $32.49 //  $225.37 // 
8570 //  Batman: Return of the Joker //  $38.49 //  $113.63 //  $199.99 // 
12200 //  Battle Chess //  $6.95 //  $18.77 //  $30.81 // 
12201 //  Battle of Olympus //  $11.55 //  $32.07 //  $125.99 // 
8582 //  Battleship //  $13.98 //  $26.68 //  $35.97 // 
12202 //  Battletank //  $6.64 //  $18.99 //  $26.31 // 
8586 //  Battletoads //  $16.64 //  $53.83 //  $373.12 // 
8588 //  Battletoads and Double Dragon The Ultimate Team //  $70.00 //  $197.18 //  $690.00 // 
12203 //  Bee 52 //  $12.65 //  $32.48 //  $55.00 // 
12204 //  BeetleJuice //  $17.75 //  $51.26 //  $83.45 // 
8600 //  Best of the Best Championship Karate //  $44.48 //  $116.70 //  $373.39 // 
8603 //  Bible Adventures //  $11.12 //  $31.64 //  $87.79 // 
12205 //  Bible Buffet //  $60.00 //  $79.00 //  $150.93 // 
12106 //  Big Nose Freaks Out //  $70.37 //  $110.94 //  $171.61 // 
39520 //  Big Nose Freaks Out [Aladdin] //  $0.99 //  $10.49 //  $31.00 // 
16129 //  Big Nose the Caveman //  $11.50 //  $25.29 //  $54.52 // 
12206 //  Bigfoot //  $5.00 //  $21.98 //  $59.76 // 
8607 //  "Bill Elliotts NASCAR Challenge" //  $5.69 //  $14.72 //  $32.37 // 
8606 //  "Bill and Teds Excellent Video Game" //  $11.12 //  $30.50 //  $119.67 // 
12107 //  Bionic Commando //  $9.89 //  $49.99 //  $197.62 // 
