12168 //  10-Yard Fight //  $4.63 //  $25.99 //  $435.49 // 
37965 //  10-Yard Fight [5 Screw] //  $4.34 //  $38.00 //  $44.32 // 
12169 //  1942 //  $11.06 //  $55.93 //  $172.83 // 
37996 //  1942 [5 Screw] //  $10.23 //  $38.88 //  $113.34 // 
12170 //  1943: The Battle of Midway //  $9.98 //  $39.48 //  $132.28 // 
8445 //  3D WorldRunner //  $7.99 //  $22.49 //  $71.55 // 
38021 //  3D WorldRunner [5 Screw] //  $7.99 //  $37.95 //  $82.17 // 
12171 //  720 //  $6.19 //  $23.60 //  $59.99 // 
12172 //  8 Eyes //  $8.80 //  $24.99 //  $127.87 // 
12173 //  A Boy and His Blob Trouble on Blobolonia //  $8.43 //  $37.01 //  $119.61 // 
12174 //  A Nightmare on Elm Street //  $38.50 //  $137.75 //  $410.84 // 
8451 //  Abadox //  $10.23 //  $30.03 //  $77.63 // 
8453 //  Action 52 //  $180.61 //  $314.06 //  $413.61 // 
8455 //  Addams Family //  $13.99 //  $32.80 //  $105.01 // 
8456 //  "Addams Family Pugsleys Scavenger Hunt" //  $49.72 //  $129.99 //  $261.82 // 
8458 //  Advanced Dungeons & Dragons Dragon Strike //  $33.84 //  $94.28 //  $277.84 // 
8459 //  Advanced Dungeons & Dragons Heroes of the Lance //  $13.03 //  $29.74 //  $176.62 // 
8460 //  Advanced Dungeons & Dragons Hillsfar //  $87.49 //  $161.13 //  $289.99 // 
8462 //  Advanced Dungeons & Dragons Pool of Radiance //  $35.68 //  $57.50 //  $218.83 // 
8464 //  Adventure Island //  $9.13 //  $41.47 //  $234.90 // 
12176 //  Adventure Island 3 //  $47.90 //  $120.37 //  $349.99 // 
8465 //  Adventure Island II //  $18.32 //  $50.57 //  $199.81 // 
8466 //  Adventures in the Magic Kingdom //  $7.54 //  $21.95 //  $119.94 // 
8468 //  Adventures of Bayou Billy //  $4.37 //  $17.52 //  $90.09 // 
12119 //  Adventures of Captain Comic //  $10.56 //  $25.83 //  $44.70 // 
12175 //  Adventures of Dino Riki //  $6.71 //  $25.10 //  $84.99 // 
11979 //  Adventures of Lolo //  $9.89 //  $28.28 //  $151.69 // 
11980 //  Adventures of Lolo 2 //  $29.86 //  $62.04 //  $112.56 // 
8469 //  Adventures of Lolo 3 //  $44.99 //  $76.82 //  $218.59 // 
12377 //  Adventures of Rad Gravity //  $15.67 //  $35.99 //  $190.62 // 
8472 //  Adventures of Tom Sawyer //  $8.40 //  $25.40 //  $64.54 // 
12177 //  After Burner //  $6.42 //  $24.11 //  $73.50 // 
8488 //  Air Fortress //  $5.27 //  $22.25 //  $74.19 // 
12178 //  Airwolf //  $4.09 //  $14.61 //  $68.79 // 
8491 //  Al Unser Turbo Racing //  $4.99 //  $12.47 //  $59.96 // 
39509 //  Aladdin Deck Enhancer //  $15.95 //  $34.50 //  $94.58 // 
67580 //  "Alfonzos Arctic Adventure" //   //   //   // 
8493 //  Alfred Chicken //  $57.00 //  $151.42 //  $415.25 // 
8495 //  Alien 3 //  $20.65 //  $53.27 //  $91.00 // 
12179 //  Alien Syndrome //  $9.16 //  $23.46 //  $52.25 // 
12180 //  All-Pro Basketball //  $5.25 //  $19.99 //  $63.92 // 
12181 //  Alpha Mission //  $8.84 //  $32.66 //  $174.95 // 
38035 //  Alpha Mission [5 Screw] //  $61.83 //  $99.99 //  $513.19 // 
12183 //  Amagon //  $7.13 //  $30.49 //  $79.99 // 
8507 //  American Gladiators //  $6.88 //  $16.84 //  $52.36 // 
12184 //  Anticipation //  $2.40 //  $9.37 //  $30.24 // 
12185 //  Arch Rivals //  $5.39 //  $17.73 //  $51.00 // 
12186 //  Archon //  $9.88 //  $26.65 //  $67.49 // 
8527 //  Arkanoid //  $9.51 //  $74.02 //  $197.87 // 
38015 //  Arkanoid [5 Screw] //  $9.95 //  $33.08 //  $105.86 // 
37957 //  Arkanoid [Controller Bundle] //  $50.10 //  $133.17 //  $193.71 // 
16264 //  "Arkistas Ring" //  $24.48 //  $79.99 //  $249.99 // 
8538 //  Astyanax //  $5.99 //  $20.50 //  $65.03 // 
12187 //  Athena //  $7.79 //  $45.85 //  $400.00 // 
38016 //  Athena [5 Screw] //  $8.79 //  $62.35 //  $113.52 // 
12188 //  Athletic World //  $6.78 //  $30.38 //  $65.97 // 
38009 //  Athletic World [5 Screw] //  $12.20 //  $39.95 //  $105.44 // 
8541 //  Attack of the Killer Tomatoes //  $27.00 //  $90.00 //  $140.14 // 
12189 //  Baby Boomer //  $44.81 //  $89.99 //  $184.44 // 
12190 //  Back to the Future //  $7.87 //  $25.74 //  $123.22 // 
12191 //  Back to the Future II and III //  $9.40 //  $33.30 //  $158.13 // 
12192 //  Bad Dudes //  $4.30 //  $25.05 //  $112.74 // 
12193 //  Bad News Baseball //  $7.08 //  $30.00 //  $131.75 // 
12194 //  Bad Street Brawler //  $7.48 //  $24.36 //  $64.99 // 
11981 //  Balloon Fight //  $16.87 //  $91.22 //  $837.26 // 
37983 //  Balloon Fight [5 Screw] //  $17.83 //  $185.12 //  $249.95 // 
12195 //  Bandai Golf Challenge Pebble Beach //  $3.87 //  $9.81 //  $28.79 // 
13109 //  Bandit Kings of Ancient China //  $77.47 //  $141.41 //  $345.24 // 
8554 //  Barbie //  $6.61 //  $13.95 //  $59.86 // 
8559 //  "Bards Tale" //  $17.43 //  $29.49 //  $106.28 // 
8560 //  "Barker Bills Trick Shooting" //  $8.07 //  $19.45 //  $47.00 // 
11982 //  Baseball //  $5.15 //  $17.78 //  $710.73 // 
13843 //  Baseball Simulator 1.000 //  $6.33 //  $16.99 //  $81.51 // 
12198 //  Baseball Stars //  $9.96 //  $23.83 //  $123.94 // 
8562 //  Baseball Stars 2 //  $15.02 //  $35.00 //  $70.56 // 
37966 //  Baseball [5 Screw] //  $5.29 //  $34.20 //  $44.16 // 
8564 //  Bases Loaded //  $3.20 //  $8.99 //  $78.82 // 
8565 //  Bases Loaded 2 Second Season //  $3.36 //  $12.24 //  $50.01 // 
12199 //  Bases Loaded 3 //  $2.99 //  $16.33 //  $55.79 // 
8566 //  Bases Loaded 4 //  $37.95 //  $105.08 //  $327.74 // 
8574 //  Batman Returns //  $15.31 //  $49.98 //  $202.50 // 
13844 //  Batman The Video Game //  $9.17 //  $32.25 //  $225.01 // 
8570 //  Batman: Return of the Joker //  $40.00 //  $115.00 //  $190.52 // 
12200 //  Battle Chess //  $6.27 //  $20.00 //  $30.81 // 
12201 //  Battle of Olympus //  $11.75 //  $32.07 //  $117.49 // 
8582 //  Battleship //  $13.34 //  $26.93 //  $35.99 // 
12202 //  Battletank //  $7.81 //  $18.99 //  $26.01 // 
8586 //  Battletoads //  $19.56 //  $52.32 //  $457.35 // 
8588 //  Battletoads and Double Dragon The Ultimate Team //  $68.23 //  $239.95 //  $690.00 // 
12203 //  Bee 52 //  $13.20 //  $31.43 //  $55.00 // 
12204 //  BeetleJuice //  $17.84 //  $52.11 //  $151.33 // 
8600 //  Best of the Best Championship Karate //  $43.22 //  $116.57 //  $359.35 // 
8603 //  Bible Adventures //  $11.84 //  $25.79 //  $87.87 // 
12205 //  Bible Buffet //  $59.94 //  $79.00 //  $150.93 // 
