30617 //  007 Blood Stone //  $3.56 //  $7.00 //  $19.34 // 
39539 //  Big Brain Academy [Not for Resale] //  $10.99 //   //   // 
35610 //  Big Hero 6: Battle in the Bay //  $4.09 //  $4.79 //  $7.99 // 
19298 //  Big League Sports: Summer //  $2.47 //  $4.66 //  $12.03 // 
11716 //  Big Mutha Truckers //  $5.00 //  $6.93 //  $12.40 // 
36717 //  Big Time Rush Backstage Pass //  $2.07 //  $3.99 //  $4.93 // 
16108 //  Bigfoot Collision Course //  $5.06 //  $5.63 //  $14.99 // 
3992 //  Biker Mice From Mars //  $8.88 //  $19.45 //  $20.92 // 
3993 //  Bionicle Heroes //  $6.37 //  $8.97 //  $28.32 // 
3994 //  Black Nintendo DS Lite //  $30.33 //  $40.33 //  $104.99 // 
17478 //  Black Nintendo DSi System //  $25.85 //  $32.75 //  $139.65 // 
14657 //  Black Sigil Blade of the Exiled //  $42.16 //  $80.00 //  $128.75 // 
3995 //  Blades of Thunder 2 //  $4.78 //  $14.67 //  $15.50 // 
8620 //  Bleach Blade of Fate //  $6.83 //  $9.28 //  $24.99 // 
15699 //  Bleach Dark Souls //  $12.25 //  $15.94 //  $30.49 // 
18639 //  Bleach: The 3rd Phantom //  $21.99 //  $26.99 //  $50.65 // 
3996 //  Blue DS System //  $22.27 //  $37.77 //  $200.25 // 
16331 //  Blue Dragon Plus //  $8.99 //  $14.36 //  $23.06 // 
21318 //  Blue Dragon: Awakened Shadow //  $29.60 //  $75.29 //  $102.85 // 
17479 //  Blue Nintendo DSi System //  $19.49 //  $29.99 //  $92.85 // 
16409 //  Boing! Docomodake DS //  $9.99 //  $17.17 //  $32.13 // 
16002 //  Bolt //  $3.80 //  $4.93 //  $9.36 // 
32700 //  Bolt: Be-Awesome Edition //  $6.23 //  $12.88 //  $18.98 // 
3997 //  Bomberman //  $10.05 //  $12.77 //  $22.90 // 
11548 //  Bomberman Land Touch //  $13.28 //  $18.00 //  $43.00 // 
18606 //  Bomberman Land Touch 2 //  $19.97 //  $27.97 //  $40.89 // 
10844 //  Boogie //  $2.22 //  $3.80 //  $4.96 // 
20110 //  Bookworm Adventures //  $5.63 //  $6.86 //  $21.10 // 
3998 //  Brain Age //  $2.28 //  $4.47 //  $9.68 // 
3999 //  Brain Age 2 //  $1.82 //  $3.76 //  $7.59 // 
39540 //  Brain Age 2 [Not for Resale] //  $5.71 //   //   // 
11908 //  Brain Assist //  $3.51 //  $3.56 //  $6.67 // 
11352 //  Brain Boost Beta Wave //  $2.94 //  $3.47 //  $3.89 // 
11353 //  Brain Boost Gamma Wave //  $2.71 //  $3.79 //  $5.49 // 
31121 //  Brain Buster Puzzle Pak //  $3.94 //  $4.35 //  $8.74 // 
11003 //  Brain Challenge //  $3.30 //  $4.35 //  $9.82 // 
15075 //  Brain Quest Grades 3 & 4 //  $5.33 //  $6.47 //  $27.66 // 
15076 //  Brain Quest Grades 5 & 6 //  $4.75 //  $4.89 //  $13.14 // 
13206 //  Brain Voyage //  $3.84 //  $5.31 //  $6.51 // 
10257 //  Bratz 4 Real //  $4.00 //  $4.84 //  $14.02 // 
33233 //  Bratz Fashion Boutique //  $3.36 //  $4.92 //  $5.99 // 
4000 //  Bratz Forever Diamondz //  $3.90 //  $4.95 //  $11.34 // 
15728 //  Bratz Girlz Really Rock! //  $4.22 //  $4.75 //  $12.47 // 
15907 //  Bratz Kidz //  $5.44 //  $7.62 //  $13.42 // 
4001 //  Bratz Ponyz //  $3.48 //  $5.22 //  $14.81 // 
14908 //  Bratz Ponyz 2 //  $5.55 //  $6.26 //  $18.13 // 
12103 //  Bratz Super Babyz //  $4.84 //  $5.99 //  $14.13 // 
32846 //  Brave The Video Game //  $5.00 //  $5.57 //  $9.32 // 
4002 //  Break Em All //  $3.39 //  $5.52 //  $14.95 // 
16482 //  Broken Sword The Shadow of the Templars //  $8.98 //  $10.42 //  $25.71 // 
4003 //  Brothers in Arms War Stories //  $5.63 //  $8.21 //  $23.00 // 
11828 //  Bubble Bobble Double Shot //  $12.29 //  $18.71 //  $35.55 // 
11628 //  Bubble Bobble Revolution //  $7.86 //  $9.68 //  $27.87 // 
10477 //  Build-A-Bear Workshop //  $3.13 //  $3.25 //  $8.52 // 
21073 //  Build-A-Bear Workshop: Welcome to Hugsville //  $2.73 //  $3.49 //  $6.01 // 
16152 //  Build-A-Lot //  $5.66 //  $8.24 //  $14.21 // 
31140 //  Burger Bot //  $11.11 //  $17.79 //  $31.44 // 
18589 //  Burger Island //  $10.74 //  $13.04 //  $22.82 // 
4004 //  Burnout Legends //  $6.74 //  $6.99 //  $18.90 // 
4005 //  Bust-A-Move DS //  $4.80 //  $6.49 //  $10.00 // 
30646 //  Busy Scissors //  $4.83 //  $6.50 //  $18.97 // 
21586 //  C.O.P.: The Recruit //  $6.99 //  $11.81 //  $13.74 // 
16332 //  C.O.R.E. //  $27.55 //  $34.96 //  $43.48 // 
10481 //  CSI Dark Motives //  $4.98 //  $5.29 //  $14.24 // 
30769 //  CSI: Crime Scene Investigation Unsolved //  $6.97 //  $9.76 //  $15.08 // 
19861 //  CSI: Crime Scene Investigation: Deadly Intent Hidden Cases //  $6.61 //  $7.55 //  $19.75 // 
30279 //  "Cabelas Dangerous Hunts 2011" //  $12.90 //  $17.20 //  $26.44 // 
4006 //  Cake Mania //  $4.00 //  $4.74 //  $12.00 // 
13995 //  Cake Mania 2 //  $4.99 //  $5.04 //  $11.33 // 
19756 //  Cake Mania 3 //  $7.44 //  $7.50 //  $14.72 // 
31433 //  Cake Mania: Main Street //  $7.64 //  $9.95 //  $16.01 // 
10258 //  Call of Duty 4 Modern Warfare //  $5.17 //  $7.24 //  $18.98 // 
30676 //  Call of Duty Black Ops //  $8.61 //  $9.84 //  $24.07 // 
32092 //  Call of Duty Modern Warfare 3 //  $8.39 //  $9.73 //  $19.65 // 
19972 //  Call of Duty Modern Warfare Mobilized //  $6.26 //  $6.82 //  $14.47 // 
15935 //  Call of Duty World at War //  $5.96 //  $7.72 //  $16.00 // 
31373 //  "Calvin Tuckers Redneck Farm Animal Racing Tournament" //  $5.30 //  $6.22 //  $8.98 // 
21968 //  Camp Rock: The Final Jam  //  $2.83 //  $3.84 //  $4.86 // 
31722 //  Camping Mama: Outdoor Adventures //  $6.49 //  $8.22 //  $14.43 // 
16166 //  "Candace Kanes Candy Factory" //  $5.60 //  $5.61 //  $14.10 // 
31614 //  Captain America: Super Soldier //  $9.24 //  $10.52 //  $23.40 // 
14067 //  Carnival Games //  $3.29 //  $4.10 //  $8.67 // 
39541 //  Carnival Games [Not for Resale] //   //   //   // 
4007 //  Cars //  $5.75 //  $6.11 //  $12.75 // 
31513 //  Cars 2 //  $5.49 //  $5.85 //  $15.24 // 
32964 //  Cars 2 with Exclusive Characters //   //   //   // 
10259 //  Cars Mater-National Championship //  $4.84 //  $7.90 //  $18.31 // 
19728 //  Cars Race-O-Rama //  $5.64 //  $6.43 //  $19.83 // 
14412 //  Cartoon Network Racing //  $6.70 //  $7.61 //  $19.25 // 
30330 //  Casper Scare School: Classroom Capers //  $5.50 //  $5.66 //  $10.53 // 
30376 //  Casper Scare School: Spooky Sports Day //  $3.62 //  $4.61 //  $8.00 // 
4008 //  Castlevania Dawn of Sorrow //  $20.02 //  $34.31 //  $59.99 // 
39542 //  Castlevania Dawn of Sorrow [Not for Resale] //  $29.99 //   //   // 
15790 //  Castlevania Order of Ecclesia //  $34.78 //  $54.71 //  $123.13 // 
4009 //  Castlevania Portrait of Ruin //  $20.00 //  $30.79 //  $57.12 // 
21738 //  Casual Mania //  $4.97 //  $4.99 //  $13.61 // 
16153 //  Cate West: The Vanishing Files //  $4.35 //  $4.69 //  $10.72 // 
21613 //  Cats & Dogs: The Revenge of Kitty Galore //  $3.21 //  $3.36 //  $9.74 // 
4010 //  Catz //  $2.99 //  $3.50 //  $10.37 // 
15733 //  "Cesar Millans Dog Whisperer" //  $3.93 //  $5.55 //  $10.30 // 
21704 //  Challenge Me: Brain Puzzles //  $3.59 //  $3.90 //  $8.24 // 
30772 //  Challenge Me: Brain Puzzles 2 //  $5.67 //  $7.45 //  $16.97 // 
31353 //  Challenge Me: Math Workout //  $5.47 //  $5.50 //  $14.98 // 
31725 //  Challenge Me: Word Puzzles //  $5.00 //  $13.73 //  $19.69 // 
4011 //  Chameleon To Dye For //  $2.74 //  $4.70 //  $10.03 // 
14479 //  Championship Pony //  $3.77 //  $3.79 //  $9.24 // 
21754 //  Chaotic: Shadow Warriors //  $3.55 //  $5.23 //  $7.99 // 
11036 //  "Charlottes Web" //  $4.14 //  $4.82 //  $8.41 // 
19817 //  Charm Girls Club: My Fashion Mall //  $4.50 //  $5.39 //  $13.99 // 
19816 //  Charm Girls Club: My Fashion Show //  $3.15 //  $4.56 //  $15.50 // 
19815 //  Charm Girls Club: My Perfect Prom //  $3.84 //  $3.93 //  $7.47 // 
21109 //  Cheer We Go //  $5.59 //  $6.47 //  $9.08 // 
10260 //  Cheetah Girls Pop Star Sensations //  $2.92 //  $5.04 //  $8.63 // 
10261 //  Chessmaster //  $8.95 //  $9.49 //  $18.04 // 
31122 //  Chevrolet Camaro: Wild Ride //  $4.09 //  $7.92 //  $12.51 // 
8726 //  Chibi-Robo Park Patrol //  $11.00 //  $13.99 //  $25.99 // 
21720 //  Chicken Blaster //  $4.45 //  $4.59 //  $7.48 // 
14370 //  Chicken Hunter //  $4.88 //  $8.30 //  $11.47 // 
10979 //  Chicken Little Ace In Action //  $4.23 //  $5.64 //  $8.71 // 
11737 //  Chicken Shoot //  $3.92 //  $4.15 //  $9.30 // 
4012 //  Children of Mana //  $9.93 //  $14.17 //  $29.33 // 
39543 //  Children of Mana [Not for Resale] //  $29.99 //   //   // 
21737 //  Chocolatier //  $4.38 //  $6.30 //  $8.32 // 
19888 //  Chronicles of Mystery: Curse of the Ancient Temple //  $4.99 //  $5.63 //  $10.37 // 
31007 //  Chronicles of Mystery: The Tree of Life //  $6.04 //  $9.77 //  $12.74 // 
4013 //  Chronicles of Narnia Lion Witch and the Wardrobe //  $4.06 //  $4.17 //  $14.94 // 
13807 //  Chronicles of Narnia Prince Caspian //  $3.99 //  $5.15 //  $8.99 // 
16064 //  Chrono Trigger //  $29.04 //  $41.05 //  $49.99 // 
17638 //  Chrysler Classic Racing //  $5.85 //  $6.54 //  $12.58 // 
21599 //  "Chuck E Cheeses Party Games" //  $5.90 //  $8.16 //  $17.40 // 
31123 //  "Chuck E. Cheeses Gameroom" //  $5.58 //  $6.99 //  $15.61 // 
32394 //  "Chuck E. Cheeses Playhouse" //  $5.71 //  $6.37 //  $9.25 // 
14063 //  Civilization Revolution //  $7.50 //  $7.68 //  $18.91 // 
19329 //  Classic Word Games //  $6.03 //  $6.80 //  $17.42 // 
35326 //  Cloudy Chance Meatballs 2 //  $5.18 //  $5.37 //  $7.39 // 
19593 //  Cloudy with a Chance of Meatballs //  $5.00 //  $5.55 //  $10.80 // 
4014 //  Club House Games //  $3.58 //  $5.38 //  $7.50 // 
21360 //  "Club Penguin Elite Penguin Force: Herberts Revenge" //  $2.84 //  $3.88 //  $7.95 // 
16052 //  Club Penguin: Elite Penguin Force //  $2.61 //  $3.49 //  $9.67 // 
58339 //  "Club Penguin: Elite Penguin Force [Collectors Edition]" //  $8.29 //  $19.99 //  $22.79 // 
10478 //  Clue/Mouse Trap/Perfection/Aggravation //  $5.02 //  $5.38 //  $22.84 // 
15739 //  Cobalt & Black Nintendo DS Lite //  $24.66 //  $45.09 //  $138.24 // 
8744 //  Cocoto Kart Racer //  $5.99 //  $6.82 //  $16.47 // 
11793 //  Code Lyoko //  $9.50 //  $11.33 //  $28.56 // 
13918 //  Code Lyoko Fall of XANA //  $14.54 //  $15.97 //  $30.00 // 
21364 //  Color Cross //  $4.12 //  $5.10 //  $9.60 // 
17613 //  Command & Destroy //  $8.28 //  $15.93 //  $19.88 // 
18614 //  Commando: Steel Disaster //  $29.98 //  $92.47 //  $111.68 // 
4015 //  Contact //  $15.46 //  $21.95 //  $44.37 // 
10479 //  Contra 4 //  $19.88 //  $37.74 //  $53.36 // 
11313 //  Cookie and Cream //  $5.36 //  $11.63 //  $11.77 // 
4016 //  Cooking Mama //  $5.55 //  $7.25 //  $15.15 // 
10480 //  Cooking Mama 2 Dinner With Friends //  $5.38 //  $7.30 //  $16.06 // 
19818 //  Cooking Mama 3: Shop & Chop //  $8.23 //  $8.29 //  $18.50 // 
4017 //  Coral Pink Nintendo DS Lite //  $25.91 //  $32.23 //  $60.60 // 
16252 //  Coraline //  $17.95 //  $21.22 //  $29.99 // 
10914 //  Corvette Evolution GT //  $5.25 //  $6.41 //  $13.12 // 
13213 //  Cory in the House //  $5.13 //  $6.49 //  $7.51 // 
30374 //  Cosmos Chaos //  $3.26 //  $5.73 //  $5.99 // 
33280 //  Cradle of Egypt 2 //  $5.32 //  $7.18 //  $9.25 // 
32944 //  Cradle of Persia //  $9.00 //  $10.79 //  $16.00 // 
16039 //  Cradle of Rome //  $4.99 //  $6.15 //  $12.49 // 
32881 //  Cradle of Rome 2 //  $7.29 //  $7.95 //  $11.58 // 
30323 //  Crafting Mama //  $5.33 //  $5.97 //  $13.84 // 
4018 //  Crash Boom Bang //  $8.25 //  $10.07 //  $14.99 // 
15675 //  Crash Mind Over Mutant //  $10.99 //  $11.00 //  $19.99 // 
8769 //  Crash of the Titans //  $11.16 //  $12.73 //  $30.48 // 
8775 //  Crayola Treasure Adventures //  $5.00 //  $6.74 //  $20.16 // 
21710 //  Crazy Chicken Star Karts //  $3.67 //  $5.51 //  $10.22 // 
21711 //  Crazy Chicken: Atlantis Quest //  $4.94 //  $4.96 //  $12.96 // 
21712 //  "Crazy Chicken: The Pharaohs Treasure" //  $6.03 //  $6.23 //  $11.84 // 
32416 //  Crazy Machines //  $4.27 //  $4.41 //  $8.00 // 
21947 //  Crazy Pig //  $9.21 //  $12.89 //  $25.61 // 
34848 //  Crime Lab: Body of Evidence //  $7.00 //  $8.62 //  $15.54 // 
20434 //  Crime Scene //  $5.47 //  $7.99 //  $13.65 // 
14902 //  Crimson & Black Nintendo DS Lite //  $33.01 //  $41.00 //  $171.70 // 
14369 //  Crosswords DS //  $3.00 //  $4.18 //  $7.74 // 
31664 //  Curling: Sweep the Competition //  $4.66 //  $5.96 //  $10.19 // 
4019 //  Custom Robo Arena //  $11.45 //  $20.00 //  $37.72 // 
7310 //  DK Jungle Climber //  $8.76 //  $14.91 //  $29.30 // 
39545 //  DK Jungle Climber [Not for Resale] //   //   //   // 
8875 //  DS Rumble Pak //  $5.46 //  $7.99 //  $15.98 // 
32634 //  DaGeDar //  $2.99 //  $3.36 //  $4.01 // 
15783 //  Dancing With The Stars We Dance //  $2.59 //  $3.86 //  $6.05 // 
