3780 //  007 GoldenEye //  $22.38 //  $43.33 //  $235.00 // 
37547 //  007 GoldenEye [Not for Resale] //  $390.99 //   //   // 
42329 //  "007 GoldenEye [Players Choice]" //  $19.91 //  $36.64 //  $117.64 // 
3966 //  007 World Is Not Enough //  $9.81 //  $22.49 //  $67.47 // 
40361 //  007 World Is Not Enough [Gray Cart] //  $10.72 //  $27.47 //  $75.03 // 
3674 //  1080 Snowboarding //  $7.19 //  $22.47 //  $133.94 // 
37542 //  1080 Snowboarding [Not for Resale] //  $113.45 //   //   // 
42325 //  "1080 Snowboarding [Players Choice]" //  $8.28 //  $21.47 //  $57.96 // 
65236 //  40 Winks [Special Edition] //   //   //   // 
3717 //  "A Bugs Life" //  $7.95 //  $17.99 //  $34.25 // 
14427 //  Aero Gauge //  $9.84 //  $29.79 //  $49.00 // 
3675 //  Aerofighters Assault //  $8.00 //  $29.33 //  $62.86 // 
3676 //  Aidyn Chronicles //  $19.98 //  $42.67 //  $64.35 // 
40351 //  Aidyn Chronicles [Gray Cart] //  $74.97 //  $126.06 //  $340.36 // 
3677 //  All-Star Baseball 2000 //  $2.81 //  $10.50 //  $24.69 // 
3678 //  All-Star Baseball 2001 //  $5.29 //  $21.59 //  $26.68 // 
3679 //  All-Star Baseball 99 //  $4.00 //  $6.40 //  $31.51 // 
3680 //  All-Star Tennis 99 //  $20.61 //  $28.47 //  $30.77 // 
3681 //  Armorines Project SWARM //  $7.26 //  $19.95 //  $43.22 // 
3683 //  Army Men Air Combat //  $9.77 //  $21.95 //  $51.96 // 
40352 //  Army Men Air Combat [Gray Cart] //  $29.02 //  $51.18 //  $138.19 // 
3684 //  "Army Men Sarges Heroes" //  $9.69 //  $24.97 //  $64.88 // 
3682 //  "Army Men Sarges Heroes 2" //  $14.36 //  $39.49 //  $82.62 // 
40353 //  "Army Men Sarges Heroes 2 [Gray Cart]" //  $11.80 //  $31.13 //  $84.11 // 
3685 //  Asteroids Hyper 64 //  $9.99 //  $23.24 //  $40.00 // 
3691 //  Atomic Purple Controller //  $19.99 //  $51.83 //  $139.93 // 
3695 //  Automobili Lamborghini //  $5.25 //  $19.68 //  $54.73 // 
45730 //  Banana Controller //  $105.00 //  $255.00 //  $688.50 // 
3696 //  Banjo-Kazooie //  $29.16 //  $69.27 //  $344.09 // 
37543 //  Banjo-Kazooie [Not for Resale] //  $61.68 //   //   // 
42326 //  "Banjo-Kazooie [Players Choice]" //  $22.78 //  $47.00 //  $155.25 // 
3697 //  Banjo-Tooie //  $28.58 //  $69.17 //  $285.42 // 
37544 //  Banjo-Tooie [Not for Resale] //  $44.10 //   //   // 
3698 //  Bass Hunter 64 //  $5.95 //  $19.00 //  $51.50 // 
3699 //  Bass Masters 2000 //  $7.94 //  $25.00 //  $53.51 // 
40354 //  Bass Masters 2000 [Gray Cart] //  $37.52 //  $93.80 //  $261.38 // 
3700 //  Batman Beyond //  $20.11 //  $47.06 //  $124.31 // 
3702 //  Battletanx //  $10.23 //  $29.66 //  $127.99 // 
3703 //  Battletanx Global Assault //  $14.38 //  $35.05 //  $111.88 // 
3701 //  Battlezone: Rise of the Black Dogs //  $16.91 //  $61.00 //  $149.99 // 
3705 //  Beetle Adventure Racing //  $10.20 //  $34.95 //  $93.19 // 
14428 //  Big Mountain 2000 //  $23.86 //  $57.05 //  $109.99 // 
3186 //  Biofreaks //  $8.83 //  $24.50 //  $70.60 // 
3706 //  Black Controller //  $16.00 //  $41.49 //  $112.00 // 
3707 //  Blast Corps //  $10.00 //  $33.39 //  $115.00 // 
3710 //  Blue Controller //  $19.33 //  $39.99 //  $107.97 // 
3711 //  Blues Brothers 2000 //  $15.22 //  $40.92 //  $55.35 // 
3712 //  Body Harvest //  $13.81 //  $33.49 //  $51.92 // 
3713 //  Bomberman 64 //  $18.23 //  $46.00 //  $160.05 // 
3715 //  Bomberman 64 Second Attack //  $128.09 //  $542.41 //  $1149.99 // 
3714 //  Bomberman Hero //  $11.35 //  $49.99 //  $128.99 // 
14881 //  Bottom of the 9th //  $5.94 //  $21.78 //  $53.99 // 
3728 //  Brunswick Circuit Pro Bowling //  $13.56 //  $36.04 //  $43.03 // 
3716 //  Buck Bumble //  $14.07 //  $47.58 //  $117.70 // 
3718 //  Bust-A-Move 2 //  $12.25 //  $26.00 //  $80.86 // 
3719 //  Bust-A-Move 99 //  $20.00 //  $42.75 //  $152.99 // 
3720 //  California Speed //  $8.90 //  $24.13 //  $58.71 // 
3721 //  Carmageddon //  $46.95 //  $87.00 //  $199.99 // 
3722 //  Castlevania //  $14.99 //  $34.17 //  $87.00 // 
3723 //  Castlevania Legacy of Darkness //  $57.07 //  $166.00 //  $316.58 // 
3724 //  Chameleon Twist //  $18.01 //  $66.23 //  $200.01 // 
3725 //  Chameleon Twist 2 //  $23.22 //  $189.93 //  $360.00 // 
3726 //  Charlie Blasts //  $21.06 //  $71.55 //  $77.21 // 
3727 //  Chopper Attack //  $4.00 //  $22.49 //  $59.52 // 
3730 //  Clay Fighter 63 1/3 //  $14.99 //  $29.87 //  $142.12 // 
3729 //  Clay Fighter Sculptors Cut //  $390.30 //  $2150.00 //  $4000.00 // 
38380 //  Cleaning Kit //  $6.27 //  $24.38 //  $49.03 // 
