3780 //  007 GoldenEye //  $35.99 //  $68.69 //  $236.94 // 
37547 //  007 GoldenEye [Not for Resale] //  $300.00 //   //   // 
42329 //  "007 GoldenEye [Players Choice]" //  $19.82 //  $40.95 //  $117.64 // 
3966 //  007 World Is Not Enough //  $14.99 //  $31.00 //  $109.94 // 
40361 //  007 World Is Not Enough [Gray Cart] //  $12.65 //  $26.90 //  $72.58 // 
3674 //  1080 Snowboarding //  $8.82 //  $26.00 //  $165.27 // 
37542 //  1080 Snowboarding [Not for Resale] //  $124.51 //   //   // 
42325 //  "1080 Snowboarding [Players Choice]" //  $8.28 //  $24.99 //  $57.96 // 
65236 //  40 Winks [Special Edition] //   //   //   // 
3717 //  "A Bugs Life" //  $7.97 //  $21.75 //  $40.10 // 
14427 //  Aero Gauge //  $9.10 //  $29.48 //  $44.99 // 
3675 //  Aerofighters Assault //  $8.09 //  $23.05 //  $62.62 // 
3676 //  Aidyn Chronicles //  $22.82 //  $44.08 //  $72.59 // 
40351 //  Aidyn Chronicles [Gray Cart] //  $86.57 //  $126.06 //  $340.36 // 
3677 //  All-Star Baseball 2000 //  $3.32 //  $11.49 //  $24.91 // 
3678 //  All-Star Baseball 2001 //  $7.57 //  $19.78 //  $28.15 // 
3679 //  All-Star Baseball 99 //  $4.35 //  $9.90 //  $34.74 // 
3680 //  All-Star Tennis 99 //  $17.81 //  $30.99 //  $31.59 // 
71599 //  Arcade Shark //   //   //   // 
3681 //  Armorines Project SWARM //  $8.10 //  $23.98 //  $37.49 // 
3683 //  Army Men Air Combat //  $10.00 //  $25.00 //  $26.26 // 
40352 //  Army Men Air Combat [Gray Cart] //  $30.29 //  $51.18 //  $138.19 // 
3684 //  "Army Men Sarges Heroes" //  $11.92 //  $27.99 //  $75.29 // 
3682 //  "Army Men Sarges Heroes 2" //  $16.20 //  $34.38 //  $75.00 // 
40353 //  "Army Men Sarges Heroes 2 [Gray Cart]" //  $12.47 //  $30.84 //  $83.27 // 
3685 //  Asteroids Hyper 64 //  $9.51 //  $24.99 //  $40.62 // 
3691 //  Atomic Purple Controller //  $21.63 //  $51.83 //  $139.94 // 
3695 //  Automobili Lamborghini //  $5.68 //  $21.72 //  $49.70 // 
45730 //  Banana Controller //  $102.75 //  $255.00 //  $688.50 // 
3696 //  Banjo-Kazooie //  $34.17 //  $85.00 //  $415.69 // 
37543 //  Banjo-Kazooie [Not for Resale] //  $54.04 //   //   // 
42326 //  "Banjo-Kazooie [Players Choice]" //  $27.99 //  $57.50 //  $155.25 // 
3697 //  Banjo-Tooie //  $37.43 //  $86.53 //  $295.44 // 
37544 //  Banjo-Tooie [Not for Resale] //  $53.69 //   //   // 
3698 //  Bass Hunter 64 //  $7.90 //  $19.36 //  $52.23 // 
3699 //  Bass Masters 2000 //  $11.82 //  $23.24 //  $52.47 // 
40354 //  Bass Masters 2000 [Gray Cart] //  $49.06 //  $96.81 //  $261.39 // 
3700 //  Batman Beyond //  $24.99 //  $55.50 //  $139.51 // 
3702 //  Battletanx //  $12.95 //  $34.58 //  $108.13 // 
3703 //  Battletanx Global Assault //  $18.36 //  $38.12 //  $109.49 // 
3701 //  Battlezone: Rise of the Black Dogs //  $20.38 //  $68.35 //  $150.31 // 
3705 //  Beetle Adventure Racing //  $17.15 //  $32.80 //  $92.00 // 
14428 //  Big Mountain 2000 //  $35.00 //  $63.14 //  $135.72 // 
3186 //  Biofreaks //  $8.50 //  $28.73 //  $75.69 // 
3706 //  Black Controller //  $22.72 //  $51.61 //  $150.26 // 
3707 //  Blast Corps //  $11.35 //  $39.98 //  $229.26 // 
71636 //  Blue & Yellow Pokemon Controller //   //   //   // 
3710 //  Blue Controller //  $24.90 //  $47.90 //  $152.44 // 
3711 //  Blues Brothers 2000 //  $16.80 //  $41.71 //  $86.61 // 
3712 //  Body Harvest //  $14.80 //  $37.90 //  $50.47 // 
3713 //  Bomberman 64 //  $22.35 //  $54.57 //  $141.53 // 
3715 //  Bomberman 64 Second Attack //  $149.37 //  $516.19 //  $1399.99 // 
3714 //  Bomberman Hero //  $13.88 //  $47.77 //  $128.99 // 
14881 //  Bottom of the 9th //  $10.03 //  $24.99 //  $59.30 // 
3728 //  Brunswick Circuit Pro Bowling //  $15.53 //  $31.25 //  $43.03 // 
3716 //  Buck Bumble //  $15.99 //  $49.79 //  $113.48 // 
3718 //  Bust-A-Move 2 //  $12.00 //  $30.50 //  $79.16 // 
3719 //  Bust-A-Move 99 //  $17.97 //  $38.29 //  $148.89 // 
3720 //  California Speed //  $9.79 //  $24.97 //  $58.94 // 
3721 //  Carmageddon //  $48.50 //  $79.99 //  $199.99 // 
3722 //  Castlevania //  $15.76 //  $45.91 //  $105.36 // 
3723 //  Castlevania Legacy of Darkness //  $65.47 //  $168.97 //  $360.00 // 
3724 //  Chameleon Twist //  $21.74 //  $82.50 //  $205.81 // 
3725 //  Chameleon Twist 2 //  $31.50 //  $193.32 //  $360.00 // 
3726 //  Charlie Blasts //  $22.16 //  $78.75 //  $79.99 // 
3727 //  Chopper Attack //  $7.16 //  $26.33 //  $63.11 // 
3730 //  Clay Fighter 63 1/3 //  $19.44 //  $64.85 //  $142.76 // 
3729 //  Clay Fighter Sculptors Cut //  $460.94 //  $2499.99 //  $4000.00 // 
38380 //  Cleaning Kit //  $7.85 //  $23.42 //  $54.95 // 
3731 //  Command and Conquer //  $10.97 //  $25.55 //  $69.99 // 
3732 //  "Conkers Bad Fur Day" //  $73.48 //  $155.85 //  $292.66 // 
3733 //  "Cruisn Exotica" //  $24.99 //  $53.00 //  $99.87 // 
3734 //  "Cruisn USA" //  $12.09 //  $29.72 //  $89.00 // 
42327 //  "Cruisn USA [Players Choice]" //  $8.50 //  $31.01 //  $59.50 // 
3735 //  "Cruisn World" //  $16.77 //  $29.76 //  $170.52 // 
3736 //  CyberTiger //  $12.96 //  $27.83 //  $46.31 // 
14429 //  Daikatana //  $46.00 //  $153.14 //  $345.94 // 
3737 //  Dark Rift //  $7.98 //  $23.33 //  $55.39 // 
3738 //  Deadly Arts //  $18.01 //  $66.08 //  $98.45 // 
3739 //  Destruction Derby 64 //  $14.00 //  $31.18 //  $93.06 // 
3740 //  Diddy Kong Racing //  $24.99 //  $55.90 //  $320.63 // 
37545 //  Diddy Kong Racing [Not for Resale] //  $192.50 //   //   // 
42328 //  "Diddy Kong Racing [Players Choice]" //  $30.09 //  $43.61 //  $121.42 // 
3741 //  Donald Duck Going Quackers //  $22.47 //  $89.95 //  $137.46 // 
3742 //  Donkey Kong 64 //  $35.00 //  $49.00 //  $200.00 // 
45066 //  Donkey Kong 64 [Expansion Pak Bundle] //  $51.63 //  $87.02 //  $221.27 // 
33845 //  Donkey Kong 64 [Not for Resale Gray] //  $325.01 //   //   // 
3743 //  Doom 64 //  $34.74 //  $87.98 //  $184.25 // 
3744 //  Dr. Mario 64 //  $23.70 //  $39.39 //  $100.00 // 
3745 //  Dual Heroes //  $11.39 //  $48.61 //  $94.46 // 
3746 //  Duck Dodgers //  $43.95 //  $97.82 //  $347.49 // 
3747 //  Duke Nukem 64 //  $19.99 //  $49.78 //  $117.22 // 
3748 //  Duke Nukem Zero Hour //  $13.56 //  $30.74 //  $73.00 // 
14158 //  ECW Hardcore Revolution //  $9.07 //  $22.95 //  $50.79 // 
3749 //  Earthworm Jim 3D //  $38.60 //  $113.63 //  $257.90 // 
3750 //  "Elmos Letter Adventure" //  $8.74 //  $37.61 //  $38.00 // 
3751 //  "Elmos Number Journey" //  $9.18 //  $38.60 //  $64.94 // 
3752 //  Excitebike 64 //  $11.91 //  $26.15 //  $72.52 // 
37546 //  Excitebike 64 [Not for Resale] //  $47.91 //   //   // 
3753 //  Expansion Pak //  $44.63 //  $50.14 //  $153.70 // 
3754 //  Extreme G //  $8.99 //  $27.49 //  $56.88 // 
