14490 //  Aero Blasters //  $49.82 //  $69.48 //  $258.11 // 
32782 //  Ai: Cho Aniki [Super CD] //  $30.80 //  $56.76 //  $113.52 // 
12043 //  Air Zonk //  $132.24 //  $265.67 //  $882.32 // 
12044 //  Alien Crush //  $21.57 //  $29.25 //  $74.41 // 
14491 //  Andre Panza Kick Boxing //  $15.45 //  $19.99 //  $69.23 // 
14492 //  Ballistix //  $30.64 //  $55.37 //  $74.00 // 
14493 //  Battle Royale //  $17.23 //  $22.23 //  $62.82 // 
32783 //  Beyond Shadowgate [Super CD] //  $219.46 //  $449.99 //  $899.98 // 
12046 //  Blazing Lazers //  $45.83 //  $64.77 //  $112.60 // 
12047 //  Bloody Wolf //  $37.39 //  $48.15 //  $224.73 // 
14494 //  Bomberman //  $51.00 //  $71.52 //  $185.07 // 
12048 //  Bomberman 93 //  $99.99 //  $179.99 //  $302.08 // 
12049 //  "Bonk 1 Bonks Adventure" //  $31.75 //  $42.50 //  $144.99 // 
12050 //  "Bonk 2 Bonks Revenge" //  $39.95 //  $54.35 //  $106.83 // 
12051 //  "Bonk 3 Bonks Big Adventure" //  $263.30 //  $447.53 //  $866.28 // 
32763 //  "Bonk 3 Bonks Big Adventure [Super CD]" //  $188.88 //  $969.49 //  $1938.98 // 
14495 //  Boxyboy //  $26.00 //  $32.75 //  $208.06 // 
12052 //  Bravoman //  $28.48 //  $35.99 //  $58.88 // 
32775 //  Buster Bros [Super CD] //  $35.00 //  $45.57 //  $53.62 // 
18628 //  Cadash //  $92.25 //  $122.98 //  $450.00 // 
32785 //  Camp California [Super CD] //  $113.61 //  $177.58 //  $355.16 // 
59723 //  Carrying Case //   //   //   // 
32773 //  Castlevania X: Rondo of Blood [Super CD] //  $151.31 //  $175.25 //  $350.50 // 
14496 //  Champions Forever Boxing //  $16.95 //  $28.27 //  $89.96 // 
14497 //  Chase HQ //  $94.83 //  $186.10 //  $372.20 // 
12053 //  Chew Man Fu //  $64.94 //  $88.17 //  $177.13 // 
12054 //  China Warrior //  $15.85 //  $21.99 //  $63.56 // 
18629 //  Cosmic Fantasy 2 [Super CD] //  $46.72 //  $57.59 //  $95.00 // 
32787 //  Cotton: Fantastic Night Dreams [Super CD] //  $183.32 //  $403.68 //  $543.43 // 
12055 //  Cratermaze //  $17.61 //  $39.99 //  $79.81 // 
