14490 //  Aero Blasters //  $50.64 //  $71.40 //  $256.92 // 
32782 //  Ai: Cho Aniki [Super CD] //  $26.05 //  $56.76 //  $113.52 // 
12043 //  Air Zonk //  $124.99 //  $274.99 //  $695.00 // 
12044 //  Alien Crush //  $23.76 //  $35.00 //  $76.00 // 
14491 //  Andre Panza Kick Boxing //  $18.49 //  $21.73 //  $69.23 // 
14492 //  Ballistix //  $31.00 //  $59.14 //  $74.00 // 
14493 //  Battle Royale //  $15.87 //  $22.74 //  $62.82 // 
32783 //  Beyond Shadowgate [Super CD] //  $220.88 //  $449.99 //  $899.98 // 
12046 //  Blazing Lazers //  $43.17 //  $56.08 //  $108.06 // 
12047 //  Bloody Wolf //  $37.53 //  $48.97 //  $223.98 // 
14494 //  Bomberman //  $49.80 //  $68.00 //  $184.90 // 
12048 //  Bomberman 93 //  $99.68 //  $170.99 //  $302.08 // 
12049 //  "Bonk 1 Bonks Adventure" //  $32.39 //  $40.00 //  $145.19 // 
12050 //  "Bonk 2 Bonks Revenge" //  $40.41 //  $57.00 //  $107.36 // 
12051 //  "Bonk 3 Bonks Big Adventure" //  $241.34 //  $525.75 //  $977.85 // 
32763 //  "Bonk 3 Bonks Big Adventure [Super CD]" //  $220.82 //  $969.49 //  $1938.98 // 
14495 //  Boxyboy //  $26.52 //  $33.50 //  $208.06 // 
12052 //  Bravoman //  $27.28 //  $36.00 //  $52.44 // 
32775 //  Buster Bros [Super CD] //  $35.00 //  $54.00 //  $54.00 // 
18628 //  Cadash //  $89.53 //  $124.22 //  $450.00 // 
32785 //  Camp California [Super CD] //  $113.61 //  $177.58 //  $355.16 // 
59723 //  Carrying Case //   //   //   // 
32773 //  Castlevania X: Rondo of Blood [Super CD] //  $151.31 //  $175.25 //  $350.50 // 
14496 //  Champions Forever Boxing //  $16.90 //  $28.54 //  $89.96 // 
14497 //  Chase HQ //  $99.04 //  $172.49 //  $358.59 // 
12053 //  Chew Man Fu //  $62.50 //  $84.99 //  $177.13 // 
12054 //  China Warrior //  $16.56 //  $22.30 //  $63.74 // 
18629 //  Cosmic Fantasy 2 [Super CD] //  $52.45 //  $57.50 //  $90.85 // 
32787 //  Cotton: Fantastic Night Dreams [Super CD] //  $183.31 //  $400.00 //  $543.33 // 
12055 //  Cratermaze //  $17.50 //  $39.67 //  $78.75 // 
14498 //  Cybercore //  $40.00 //  $47.50 //  $89.95 // 
