14490 //  Aero Blasters //  $49.19 //  $72.45 //  $255.50 // 
32782 //  Ai: Cho Aniki [Super CD] //  $26.05 //  $56.76 //  $113.52 // 
12043 //  Air Zonk //  $120.00 //  $265.13 //  $695.00 // 
12044 //  Alien Crush //  $24.99 //  $32.80 //  $76.00 // 
14491 //  Andre Panza Kick Boxing //  $15.84 //  $20.99 //  $71.49 // 
68009 //  Atlantean //  $40.89 //  $89.95 //  $179.90 // 
14492 //  Ballistix //  $29.45 //  $58.49 //  $74.00 // 
14493 //  Battle Royale //  $15.20 //  $27.34 //  $61.40 // 
32783 //  Beyond Shadowgate [Super CD] //  $221.14 //  $449.99 //  $899.98 // 
12046 //  Blazing Lazers //  $40.00 //  $56.72 //  $103.13 // 
12047 //  Bloody Wolf //  $37.47 //  $46.85 //  $223.27 // 
14494 //  Bomberman //  $48.86 //  $70.07 //  $184.74 // 
12048 //  Bomberman 93 //  $103.35 //  $178.91 //  $302.08 // 
12049 //  "Bonk 1 Bonks Adventure" //  $31.00 //  $39.99 //  $144.99 // 
12050 //  "Bonk 2 Bonks Revenge" //  $44.25 //  $49.99 //  $104.93 // 
12051 //  "Bonk 3 Bonks Big Adventure" //  $250.81 //  $485.00 //  $1041.94 // 
32763 //  "Bonk 3 Bonks Big Adventure [Super CD]" //  $220.82 //  $969.49 //  $1938.98 // 
14495 //  Boxyboy //  $27.80 //  $34.99 //  $208.06 // 
12052 //  Bravoman //  $29.70 //  $37.70 //  $51.01 // 
32775 //  Buster Bros [Super CD] //  $35.00 //  $53.99 //  $53.99 // 
18628 //  Cadash //  $83.91 //  $130.00 //  $450.00 // 
32785 //  Camp California [Super CD] //  $113.61 //  $177.58 //  $355.16 // 
59723 //  Carrying Case //   //   //   // 
32773 //  Castlevania X: Rondo of Blood [Super CD] //  $151.31 //  $175.25 //  $350.50 // 
14496 //  Champions Forever Boxing //  $16.79 //  $31.21 //  $89.96 // 
14497 //  Chase HQ //  $98.48 //  $169.99 //  $349.54 // 
12053 //  Chew Man Fu //  $60.01 //  $89.23 //  $177.13 // 
12054 //  China Warrior //  $13.30 //  $22.00 //  $63.74 // 
18629 //  Cosmic Fantasy 2 [Super CD] //  $49.04 //  $51.76 //  $88.27 // 
32787 //  Cotton: Fantastic Night Dreams [Super CD] //  $183.30 //  $400.00 //  $543.33 // 
12055 //  Cratermaze //  $17.52 //  $39.95 //  $78.85 // 
14498 //  Cybercore //  $39.99 //  $52.29 //  $89.95 // 
32769 //  Darius Alpha [Japan] //  $780.72 //  $1553.42 //  $3106.84 // 
14499 //  Darkwing Duck //  $107.99 //  $148.50 //  $202.50 // 
14500 //  Davis Cup Tennis //  $14.66 //  $24.95 //  $26.69 // 
12056 //  Dead Moon //  $71.49 //  $181.47 //  $199.77 // 
14501 //  Deep Blue //  $32.18 //  $49.95 //  $76.18 // 
12057 //  "Devils Crush" //  $64.30 //  $75.31 //  $175.00 // 
12058 //  Double Dungeons //  $22.68 //  $30.99 //  $128.99 // 
32766 //  Dragon Slayer: The Legend of Heroes [Super CD] //  $124.06 //  $150.05 //  $295.09 // 
12059 //  Dragon Spirit //  $29.49 //  $40.60 //  $94.52 // 
12060 //  "Dragons Curse" //  $83.85 //  $140.76 //  $304.96 // 
12061 //  Drop Off //  $27.75 //  $36.00 //  $74.99 // 
12062 //  Dungeon Explorer //  $23.89 //  $34.99 //  $104.45 // 
32778 //  Dungeon Explorer II [Super CD] //  $222.56 //  $260.90 //  $997.16 // 
32774 //  "Dungeon Master: Therons Quest [Super CD]" //  $51.03 //  $63.91 //  $124.93 // 
12063 //  Dynastic Hero [Super CD] //  $525.42 //  $1199.99 //  $2364.39 // 
14440 //  Exile Wicked Phenomenon [Super CD] //  $100.75 //  $199.95 //  $260.50 // 
14855 //  Exile [Super CD] //  $58.77 //  $68.38 //  $129.96 // 
14503 //  Falcon //  $20.33 //  $39.22 //  $47.42 // 
14504 //  Fantasy Zone //  $32.55 //  $42.68 //  $62.08 // 
18560 //  Fighting Street [Super CD] //  $31.87 //  $52.53 //  $53.56 // 
14505 //  Final Lap Twin //  $15.00 //  $19.63 //  $45.11 // 
32772 //  Final Zone II [Super CD] //  $42.13 //  $52.89 //  $105.76 // 
18697 //  Forgotten Worlds [Super CD] //  $94.04 //  $119.99 //  $151.99 // 
12064 //  Galaga 90 //  $23.80 //  $36.48 //  $65.84 // 
12065 //  Gate of Thunder //  $87.27 //  $101.55 //  $123.92 // 
