14490 //  Aero Blasters //  $56.75 //  $72.45 //  $255.58 // 
32782 //  Ai: Cho Aniki [Super CD] //  $26.05 //  $56.76 //  $113.52 // 
12043 //  Air Zonk //  $112.01 //  $265.26 //  $695.00 // 
12044 //  Alien Crush //  $24.42 //  $31.86 //  $76.00 // 
14491 //  Andre Panza Kick Boxing //  $15.00 //  $21.00 //  $71.56 // 
68009 //  Atlantean //  $40.89 //  $89.95 //  $179.90 // 
14492 //  Ballistix //  $29.29 //  $56.74 //  $74.00 // 
14493 //  Battle Royale //  $14.97 //  $25.77 //  $61.40 // 
32783 //  Beyond Shadowgate [Super CD] //  $221.12 //  $449.99 //  $899.98 // 
12046 //  Blazing Lazers //  $40.00 //  $54.99 //  $103.13 // 
12047 //  Bloody Wolf //  $37.46 //  $46.85 //  $223.32 // 
14494 //  Bomberman //  $50.50 //  $70.07 //  $184.75 // 
12048 //  Bomberman 93 //  $96.05 //  $179.37 //  $302.08 // 
12049 //  "Bonk 1 Bonks Adventure" //  $30.00 //  $39.99 //  $144.99 // 
12050 //  "Bonk 2 Bonks Revenge" //  $41.96 //  $49.99 //  $104.93 // 
12051 //  "Bonk 3 Bonks Big Adventure" //  $252.17 //  $520.97 //  $1041.94 // 
32763 //  "Bonk 3 Bonks Big Adventure [Super CD]" //  $220.82 //  $969.49 //  $1938.98 // 
14495 //  Boxyboy //  $27.60 //  $34.99 //  $208.06 // 
12052 //  Bravoman //  $30.23 //  $37.70 //  $51.01 // 
32775 //  Buster Bros [Super CD] //  $35.00 //  $53.99 //  $53.99 // 
18628 //  Cadash //  $83.72 //  $130.00 //  $450.00 // 
32785 //  Camp California [Super CD] //  $113.61 //  $177.58 //  $355.16 // 
59723 //  Carrying Case //   //   //   // 
32773 //  Castlevania X: Rondo of Blood [Super CD] //  $151.31 //  $175.25 //  $350.50 // 
14496 //  Champions Forever Boxing //  $16.79 //  $30.15 //  $89.96 // 
14497 //  Chase HQ //  $98.48 //  $170.60 //  $357.88 // 
12053 //  Chew Man Fu //  $60.01 //  $87.85 //  $177.13 // 
12054 //  China Warrior //  $13.31 //  $21.66 //  $63.74 // 
18629 //  Cosmic Fantasy 2 [Super CD] //  $49.04 //  $57.49 //  $88.27 // 
32787 //  Cotton: Fantastic Night Dreams [Super CD] //  $183.30 //  $400.00 //  $543.33 // 
12055 //  Cratermaze //  $17.52 //  $40.98 //  $78.85 // 
14498 //  Cybercore //  $39.99 //  $52.29 //  $89.95 // 
32769 //  Darius Alpha [Japan] //  $780.72 //  $1553.42 //  $3106.84 // 
14499 //  Darkwing Duck //  $108.48 //  $148.59 //  $202.50 // 
14500 //  Davis Cup Tennis //  $14.66 //  $23.22 //  $26.62 // 
12056 //  Dead Moon //  $67.03 //  $181.47 //  $187.22 // 
14501 //  Deep Blue //  $32.18 //  $49.95 //  $74.58 // 
12057 //  "Devils Crush" //  $64.87 //  $75.31 //  $176.40 // 
12058 //  Double Dungeons //  $23.15 //  $32.00 //  $128.99 // 
32766 //  Dragon Slayer: The Legend of Heroes [Super CD] //  $124.22 //  $146.97 //  $296.23 // 
12059 //  Dragon Spirit //  $29.49 //  $40.59 //  $93.21 // 
12060 //  "Dragons Curse" //  $83.85 //  $140.90 //  $304.96 // 
12061 //  Drop Off //  $26.07 //  $36.00 //  $74.99 // 
12062 //  Dungeon Explorer //  $24.56 //  $34.80 //  $104.45 // 
32778 //  Dungeon Explorer II [Super CD] //  $219.66 //  $259.61 //  $988.47 // 
32774 //  "Dungeon Master: Therons Quest [Super CD]" //  $51.05 //  $63.85 //  $125.01 // 
12063 //  Dynastic Hero [Super CD] //  $525.42 //  $1199.99 //  $2364.39 // 
14440 //  Exile Wicked Phenomenon [Super CD] //  $100.75 //  $199.95 //  $260.50 // 
14855 //  Exile [Super CD] //  $58.77 //  $68.38 //  $129.96 // 
14503 //  Falcon //  $18.74 //  $39.22 //  $47.41 // 
14504 //  Fantasy Zone //  $32.59 //  $41.00 //  $62.08 // 
18560 //  Fighting Street [Super CD] //  $31.84 //  $52.52 //  $53.55 // 
14505 //  Final Lap Twin //  $13.86 //  $19.83 //  $45.11 // 
32772 //  Final Zone II [Super CD] //  $41.60 //  $52.88 //  $105.76 // 
18697 //  Forgotten Worlds [Super CD] //  $95.07 //  $119.99 //  $151.99 // 
12064 //  Galaga 90 //  $20.75 //  $33.35 //  $65.34 // 
12065 //  Gate of Thunder //  $87.41 //  $100.11 //  $123.92 // 
63944 // Gate of thunder, Bonks Adventure, Bonk\s Revenge //  $87.13 //  $129.99 //  $259.98 // 
14506 //  Ghost Manor //  $63.29 //  $144.32 //  $167.50 // 
32788 //  Godzilla [Super CD] //  $204.28 //  $285.31 //  $299.95 // 
14507 //  Gunboat //  $28.48 //  $34.91 //  $56.95 // 
14137 //  Hit the Ice //  $22.73 //  $42.99 //  $68.45 // 
20385 //  Impossamole //  $31.34 //  $40.72 //  $78.48 // 
18578 //  It Came From The Desert [Super CD] //  $30.01 //  $42.22 //  $70.86 // 
32784 //  J.B. Harold Murder Club [Super CD] //  $41.00 //  $56.45 //  $111.34 // 
12066 //  JJ & Jeff //  $22.83 //  $34.97 //  $69.87 // 
14508 //  Jack Nicklaus Turbo Golf //  $12.84 //  $20.05 //  $169.99 // 
