14490 //  Aero Blasters //  $50.00 //  $71.31 //  $256.03 // 
32782 //  Ai: Cho Aniki [Super CD] //  $26.05 //  $56.76 //  $113.52 // 
12043 //  Air Zonk //  $125.00 //  $262.58 //  $695.00 // 
12044 //  Alien Crush //  $23.97 //  $31.98 //  $76.00 // 
14491 //  Andre Panza Kick Boxing //  $15.81 //  $21.01 //  $71.75 // 
68009 //  Atlantean //  $40.89 //  $89.95 //  $179.90 // 
14492 //  Ballistix //  $27.85 //  $55.45 //  $74.00 // 
14493 //  Battle Royale //  $14.27 //  $25.49 //  $61.40 // 
32783 //  Beyond Shadowgate [Super CD] //  $221.04 //  $449.99 //  $899.98 // 
12046 //  Blazing Lazers //  $41.06 //  $51.58 //  $103.14 // 
12047 //  Bloody Wolf //  $36.68 //  $50.36 //  $223.58 // 
14494 //  Bomberman //  $52.20 //  $65.73 //  $184.80 // 
12048 //  Bomberman 93 //  $99.99 //  $178.24 //  $302.08 // 
12049 //  "Bonk 1 Bonks Adventure" //  $30.74 //  $40.90 //  $145.10 // 
12050 //  "Bonk 2 Bonks Revenge" //  $44.92 //  $49.99 //  $105.06 // 
12051 //  "Bonk 3 Bonks Big Adventure" //  $256.49 //  $520.97 //  $1041.94 // 
32763 //  "Bonk 3 Bonks Big Adventure [Super CD]" //  $220.82 //  $969.49 //  $1938.98 // 
14495 //  Boxyboy //  $27.57 //  $35.16 //  $208.06 // 
12052 //  Bravoman //  $26.68 //  $37.38 //  $51.01 // 
32775 //  Buster Bros [Super CD] //  $35.00 //  $54.00 //  $54.00 // 
18628 //  Cadash //  $90.43 //  $130.00 //  $450.00 // 
32785 //  Camp California [Super CD] //  $113.61 //  $177.58 //  $355.16 // 
59723 //  Carrying Case //   //   //   // 
32773 //  Castlevania X: Rondo of Blood [Super CD] //  $151.31 //  $175.25 //  $350.50 // 
14496 //  Champions Forever Boxing //  $16.79 //  $29.20 //  $89.96 // 
14497 //  Chase HQ //  $98.17 //  $186.25 //  $370.68 // 
12053 //  Chew Man Fu //  $63.78 //  $87.98 //  $177.13 // 
12054 //  China Warrior //  $14.51 //  $21.82 //  $63.74 // 
18629 //  Cosmic Fantasy 2 [Super CD] //  $49.03 //  $57.50 //  $88.28 // 
32787 //  Cotton: Fantastic Night Dreams [Super CD] //  $183.30 //  $400.00 //  $543.33 // 
12055 //  Cratermaze //  $17.52 //  $40.21 //  $78.85 // 
14498 //  Cybercore //  $40.00 //  $50.75 //  $89.95 // 
32769 //  Darius Alpha [Japan] //  $780.71 //  $1553.42 //  $3106.84 // 
14499 //  Darkwing Duck //  $107.37 //  $174.51 //  $202.50 // 
14500 //  Davis Cup Tennis //  $14.61 //  $24.95 //  $25.65 // 
12056 //  Dead Moon //  $67.94 //  $181.47 //  $182.30 // 
14501 //  Deep Blue //  $32.18 //  $49.95 //  $52.00 // 
12057 //  "Devils Crush" //  $58.76 //  $70.98 //  $174.99 // 
12058 //  Double Dungeons //  $22.80 //  $32.48 //  $128.99 // 
32766 //  Dragon Slayer: The Legend of Heroes [Super CD] //  $128.06 //  $151.14 //  $297.92 // 
12059 //  Dragon Spirit //  $25.88 //  $40.60 //  $91.47 // 
12060 //  "Dragons Curse" //  $83.92 //  $155.94 //  $304.96 // 
12061 //  Drop Off //  $26.18 //  $36.00 //  $74.99 // 
12062 //  Dungeon Explorer //  $24.57 //  $33.87 //  $104.45 // 
32778 //  Dungeon Explorer II [Super CD] //  $219.66 //  $261.12 //  $988.47 // 
32774 //  "Dungeon Master: Therons Quest [Super CD]" //  $51.73 //  $63.97 //  $125.37 // 
12063 //  Dynastic Hero [Super CD] //  $525.42 //  $1199.99 //  $2364.39 // 
14440 //  Exile Wicked Phenomenon [Super CD] //  $100.75 //  $199.95 //  $260.50 // 
14855 //  Exile [Super CD] //  $58.77 //  $68.41 //  $129.96 // 
14503 //  Falcon //  $19.82 //  $39.08 //  $47.28 // 
14504 //  Fantasy Zone //  $34.69 //  $41.50 //  $61.87 // 
18560 //  Fighting Street [Super CD] //  $29.96 //  $51.99 //  $52.48 // 
14505 //  Final Lap Twin //  $13.48 //  $19.93 //  $45.11 // 
32772 //  Final Zone II [Super CD] //  $49.99 //  $52.88 //  $105.76 // 
18697 //  Forgotten Worlds [Super CD] //  $89.90 //  $119.99 //  $151.99 // 
12064 //  Galaga 90 //  $19.99 //  $32.75 //  $65.34 // 
12065 //  Gate of Thunder //  $87.40 //  $122.78 //  $123.92 // 
63944 // Gate of thunder, Bonks Adventure, Bonk\s Revenge //  $102.49 //  $129.99 //  $259.98 // 
14506 //  Ghost Manor //  $65.39 //  $130.48 //  $167.50 // 
32788 //  Godzilla [Super CD] //  $206.53 //  $285.31 //  $299.95 // 
14507 //  Gunboat //  $28.48 //  $35.31 //  $56.95 // 
14137 //  Hit the Ice //  $24.74 //  $42.90 //  $68.45 // 
20385 //  Impossamole //  $31.43 //  $40.69 //  $78.48 // 
18578 //  It Came From The Desert [Super CD] //  $30.01 //  $42.22 //  $70.85 // 
32784 //  J.B. Harold Murder Club [Super CD] //  $40.92 //  $56.45 //  $111.34 // 
12066 //  JJ & Jeff //  $21.44 //  $34.95 //  $69.11 // 
14508 //  Jack Nicklaus Turbo Golf //  $15.80 //  $20.05 //  $169.99 // 
38573 //  Jack Nicklaus Turbo Golf [Super CD] //  $39.96 //  $89.99 //  $179.94 // 
14509 //  "Jackie Chans Action Kung Fu" //  $109.10 //  $147.00 //  $274.99 // 
18541 //  John Madden Duo CD Football [Super CD] //  $27.58 //  $61.26 //  $61.30 // 
14510 //  Keith Courage in Alpha Zones //  $8.99 //  $12.82 //  $21.53 // 
14511 //  King Of Casino //  $10.99 //  $15.50 //  $79.01 // 
14512 //  Klax //  $14.91 //  $23.42 //  $86.71 // 
32776 //  Last Alert [Super CD] //  $76.47 //  $89.99 //  $216.99 // 
14513 //  Legend of Hero Tonma //  $495.97 //  $875.00 //  $1414.07 // 
14514 //  Legendary Axe //  $27.15 //  $38.97 //  $122.09 // 
14515 //  Legendary Axe II //  $37.49 //  $49.99 //  $99.85 // 
32765 //  Loom [CD] //  $56.73 //  $70.50 //  $137.50 // 
32770 //  Lords of Thunder [Super CD] //  $91.40 //  $138.03 //  $235.23 // 
32781 //  Lords of the Rising Sun [Super CD] //  $31.00 //  $38.50 //  $113.72 // 
14516 //  Magical Chase //  $2352.03 //  $5156.16 //  $10602.23 // 
18695 //  Magical Dinosaur Tour //  $22.73 //  $34.72 //  $89.76 // 
32764 //  Might and Magic III: Isles of Terra [Super CD] //  $229.03 //  $229.18 //  $858.00 // 
12067 //  Military Madness //  $36.12 //  $59.95 //  $104.25 // 
12068 //  Monster Lair [Super CD] //  $40.15 //  $60.44 //  $92.29 // 
12069 //  Moto Roader //  $17.99 //  $26.73 //  $58.42 // 
12070 //  Neutopia //  $56.98 //  $82.50 //  $165.00 // 
12071 //  Neutopia II //  $134.99 //  $211.70 //  $317.33 // 
12072 //  New Adventure Island //  $100.35 //  $155.29 //  $285.02 // 
14517 //  Night Creatures //  $41.43 //  $64.94 //  $73.78 // 
12073 //  Ninja Spirit //  $36.16 //  $49.99 //  $129.99 // 
14518 //  Order of the Griffon //  $50.29 //  $142.45 //  $364.50 // 
12074 //  Ordyne //  $37.07 //  $64.99 //  $106.88 // 
14519 //  Pac-Land //  $18.32 //  $23.57 //  $47.50 // 
14520 //  Parasol Stars //  $89.13 //  $89.89 //  $290.75 // 
12075 //  Power Golf //  $9.38 //  $12.46 //  $34.00 // 
18624 //  Prince of Persia [Super CD] //  $37.08 //  $48.43 //  $49.99 // 
14521 //  Psychosis //  $58.64 //  $72.38 //  $314.99 // 
12077 //  R-Type //  $44.99 //  $60.50 //  $149.99 // 
14522 //  Raiden //  $67.64 //  $122.52 //  $690.15 // 
12076 //  Riot Zone //  $87.32 //  $94.11 //  $94.54 // 
12078 //  Samurai Ghost //  $70.00 //  $165.26 //  $313.89 // 
32771 //  Shadow of the Beast [Super CD] //  $48.95 //  $60.00 //  $70.38 // 
18696 //  Shape Shifter [Super CD] //  $43.38 //  $58.34 //  $74.90 // 
32780 //  Sherlock Holmes: Consulting Detective Volume II [Super CD] //  $39.99 //  $39.99 //  $47.50 // 
32779 //  Sherlock Holmes: Consulting Detective [Super CD] //  $14.01 //  $19.94 //  $35.85 // 
12079 //  Shockman //  $77.50 //  $209.80 //  $268.71 // 
14523 //  Side Arms //  $22.76 //  $31.61 //  $74.11 // 
12080 //  Silent Debuggers //  $28.08 //  $48.24 //  $59.95 // 
37931 //  Sim Earth the Living Planet [Super CD] //  $34.91 //  $36.98 //  $51.00 // 
14253 //  Sinistron //  $40.75 //  $64.96 //  $184.42 // 
14524 //  Snatcher //  $14.99 //  $19.99 //  $65.44 // 
12081 //  Soldier Blade //  $180.02 //  $268.66 //  $821.82 // 
14525 //  Somer Assault //  $70.18 //  $123.27 //  $261.23 // 
14526 //  Sonic Spike Volleyball //  $13.51 //  $20.63 //  $34.34 // 
32790 //  Sorcerian [Super CD] //   //   //   // 
14527 //  Space Harrier //  $27.81 //  $47.57 //  $128.42 // 
18623 //  Splash Lake [Super CD] //  $23.24 //  $31.45 //  $42.64 // 
12082 //  Splatterhouse //  $63.59 //  $80.47 //  $193.52 // 
12083 //  Super Air Zonk [Super CD] //  $436.04 //  $915.90 //  $1831.80 // 
12084 //  Super Star Soldier //  $79.22 //  $113.45 //  $149.98 // 
14528 //  Super Volleyball //  $10.30 //  $22.67 //  $29.99 // 
32786 //  "Syd Meads Terraforming [Super CD]" //  $594.56 //  $1399.94 //  $2674.85 // 
14536 //  TV Sports Basketball //  $8.99 //  $13.30 //  $19.53 // 
14537 //  TV Sports Football //  $6.89 //  $10.99 //  $27.81 // 
14538 //  TV Sports Hockey //  $9.99 //  $14.86 //  $30.00 // 
14529 //  "Takin it to the Hoop" //  $7.99 //  $10.50 //  $20.49 // 
14530 //  TaleSpin //  $32.96 //  $37.68 //  $79.49 // 
21781 //  The Addams Family [Super CD] //  $25.00 //  $45.70 //  $75.53 // 
33635 //  The Local Girls of Hawaii //  $109.99 //  $132.45 //  $300.00 // 
14531 //  Tiger Road //  $41.24 //  $48.50 //  $94.82 // 
14532 //  Time Cruise //  $40.38 //  $78.00 //  $127.51 // 
14533 //  Timeball //  $19.34 //  $33.33 //  $130.56 // 
33201 //  Toilet Kids [Japan] //  $69.99 //  $154.31 //  $314.30 // 
14534 //  Tricky Kick //  $14.49 //  $22.00 //  $61.61 // 
60974 //  Turbo Booster //  $143.03 //  $169.99 //  $629.78 // 
50117 //  Turbo Stick //   //   //   // 
50116 //  Turbo Tap //  $23.73 //  $37.50 //  $40.00 // 
32768 //  TurboDuo Console //  $542.92 //  $1224.84 //  $2446.24 // 
31632 //  TurboExpress //  $273.87 //  $384.79 //  $403.28 // 
